f_value	f_se	f_tvalue	founder	variable_f	h_value	h_se	h_tvalue	hapgrp	variable_h	h_perc	allele	s_value	s_se	s_tvalue	fmaf	smaf	hmaf	f_smaf	s_pve	f_pve	h_pve	svalue_scaled	fvalue_scaled	hvalue_scaled	s_se_scaled	f_se_scaled	h_se_scaled	grouptype	chrom	pheno_env_id	ssnp	fsnp	hsnp	spos	fpos	hpos	fpos_end	fpos_end_snp	hpos_end	hpos_end_snp	phenotype	environment
5.84945232663366	8.70571916637239	0.671909145568163	W117_inra	W117_inra	4.14957316437686	8.29557828851467	0.500215056751619	9	HAPGRP_9	100	0	-4.57745401435456	1.13795755971402	-4.02251733843654	0.0338461538461538	0.818461538461538	0.0368098159509202	0.875	0.0644156935644399	0.166891793997057	0.165285821427263	-0.144768596093091	0.184997380330783	0.131236246067916	-0.248600544351832	1.48829645584658	1.99914014282971	S_F_H	3	female_flowering_d6_GRANEROS_2015_OPT_qDTS3_2	AX-90835099	AX-90835093	AX-90834914	161296968	161293416	160426458	161420983	AX-90835152	161008498	AX-90597300	female_flowering_d6	GRANEROS_2015_OPT
25.8779522907776	4.62167482254204	5.59925855548272	B96	B96	26.5695423100987	4.69503342977414	5.65907414878128	10	HAPGRP_10	100	1	20.7870486401685	3.98567736916755	6.36391265653816	0.0953846153846154	0.181538461538462	0.0950920245398773	0.125	0.0644156935644399	0.166891793997057	0.165285821427263	0.657420443573876	0.818427626176407	0.840300159653563	0.191738492470052	0.178595074703384	0.176707350656531	S_F_H	3	female_flowering_d6_GRANEROS_2015_OPT_qDTS3_2	AX-90835099	AX-90835093	AX-90834914	161296968	161293416	160426458	161420983	AX-90835152	161008498	AX-90597300	female_flowering_d6	GRANEROS_2015_OPT
-1.6557216376432	4.4909859991816	-0.368676642043625	DK63	DK63	-1.3185437242969	3.48900503985247	-0.37791396379085	11	HAPGRP_11	63	0	-4.57745401435456	1.13795755971402	-4.02251733843654	0.110769230769231	0.818461538461538	0.171779141104294	0.875	0.0644156935644399	0.166891793997057	0.165285821427263	-0.144768596093091	-0.0523645887541175	-0.0417008501352981	-0.248600544351832	-2.71240400383617	-2.64610492284808	S_F_H	3	female_flowering_d6_GRANEROS_2015_OPT_qDTS3_2	AX-90835099	AX-90835093	AX-90834914	161296968	161293416	160426458	161420983	AX-90835152	161008498	AX-90597300	female_flowering_d6	GRANEROS_2015_OPT
0.276403865821273	5.24786966597669	0.0526697276064745	F492	F492	0.663499699738424	5.19989189069874	0.127598748913464	12	HAPGRP_12	100	0	-4.57745401435456	1.13795755971402	-4.02251733843654	0.0769230769230769	0.818461538461538	0.0797546012269939	0.875	0.0644156935644399	0.166891793997057	0.165285821427263	-0.144768596093091	0.00874167156768063	0.0209841365392424	-0.248600544351832	18.9862383088739	7.83706743612503	S_F_H	3	female_flowering_d6_GRANEROS_2015_OPT_qDTS3_2	AX-90835099	AX-90835093	AX-90834914	161296968	161293416	160426458	161420983	AX-90835152	161008498	AX-90597300	female_flowering_d6	GRANEROS_2015_OPT
-1.67189126655119	5.97391976416626	-0.279865035446208	ND245	ND245	-1.3185437242969	3.48900503985247	-0.37791396379085	11	HAPGRP_11	37	0	-4.57745401435456	1.13795755971402	-4.02251733843654	0.0646153846153846	0.818461538461538	0.171779141104294	0.875	0.0644156935644399	0.166891793997057	0.165285821427263	-0.144768596093091	-0.0528759766280349	-0.0417008501352981	-0.248600544351832	-3.57315088826882	-2.64610492284808	S_F_H	3	female_flowering_d6_GRANEROS_2015_OPT_qDTS3_2	AX-90835099	AX-90835093	AX-90834914	161296968	161293416	160426458	161420983	AX-90835152	161008498	AX-90597300	female_flowering_d6	GRANEROS_2015_OPT
-1.16177576923786	6.32545301153693	-0.183666808862371	VA85	VA85	-4.86514643545039	5.86982472347741	-0.828840155310153	13	HAPGRP_13	100	0	-4.57745401435456	1.13795755971402	-4.02251733843654	0.0553846153846154	0.818461538461538	0.0613496932515337	0.875	0.0644156935644399	0.166891793997057	0.165285821427263	-0.144768596093091	-0.0367428370793259	-0.153867284529514	-0.248600544351832	-5.44464188273311	-1.20650525145684	S_F_H	3	female_flowering_d6_GRANEROS_2015_OPT_qDTS3_2	AX-90835099	AX-90835093	AX-90834914	161296968	161293416	160426458	161420983	AX-90835152	161008498	AX-90597300	female_flowering_d6	GRANEROS_2015_OPT
28.7132721611641	5.53276782690521	5.1896759559537	B73_inra	B73_inra	28.5000840123287	5.5305289591032	5.15322932455092	1	HAPGRP_1	100	0	11.4895784438503	1.87750374877187	6.11960346357016	0.0802469135802469	0.467692307692308	0.08	0.5	0.0239315878414047	0.185053066208418	0.180194212221262	0.363374516882434	0.908098713165706	0.901356329973256	0.163409280675288	0.192690258214057	0.19405307565798	S_F_H	8	female_flowering_d6_GRANEROS_2015_OPT_qDTS8	AX-91099031	AX-91099134	AX-90590533	120807460	121124614	120660344	121284463	AX-91099180	120733410	AX-91395901	female_flowering_d6	GRANEROS_2015_OPT
6.05367954357321	6.97025592349881	0.868501760913031	A632_usa	A632_usa	8.72158924714292	4.2743246515424	2.04046017983115	2	HAPGRP_2	47	0	11.4895784438503	1.87750374877187	6.11960346357016	0.0555555555555556	0.467692307692308	0.116923076923077	0.5	0.0239315878414047	0.185053066208418	0.180194212221262	0.363374516882434	0.191456361106477	0.27583285971853	0.163409280675288	1.15140814331652	0.4900855257478	S_F_H	8	female_flowering_d6_GRANEROS_2015_OPT_qDTS8	AX-91099031	AX-91099134	AX-90590533	120807460	121124614	120660344	121284463	AX-91099180	120733410	AX-91395901	female_flowering_d6	GRANEROS_2015_OPT
0.706270048809671	4.82589547338863	0.146350051032859	CO255_inra	CO255_inra	5.07196099972279	3.91350872323184	1.2960137202746	3	HAPGRP_3	74	0	11.4895784438503	1.87750374877187	6.11960346357016	0.0895061728395062	0.467692307692308	0.123076923076923	0.5	0.0239315878414047	0.185053066208418	0.180194212221262	0.363374516882434	0.0223368106174612	0.16040809390246	0.163409280675288	6.83293236280098	0.771596769660834	S_F_H	8	female_flowering_d6_GRANEROS_2015_OPT_qDTS8	AX-91099031	AX-91099134	AX-90590533	120807460	121124614	120660344	121284463	AX-91099180	120733410	AX-91395901	female_flowering_d6	GRANEROS_2015_OPT
11.4705332784857	5.60438907091266	2.0467053827542	FV252_inra	FV252_inra	8.72158924714292	4.2743246515424	2.04046017983115	2	HAPGRP_2	53	0	11.4895784438503	1.87750374877187	6.11960346357016	0.0648148148148148	0.467692307692308	0.116923076923077	0.5	0.0239315878414047	0.185053066208418	0.180194212221262	0.363374516882434	0.362772186013891	0.27583285971853	0.163409280675288	0.48859010604366	0.4900855257478	S_F_H	8	female_flowering_d6_GRANEROS_2015_OPT_qDTS8	AX-91099031	AX-91099134	AX-90590533	120807460	121124614	120660344	121284463	AX-91099180	120733410	AX-91395901	female_flowering_d6	GRANEROS_2015_OPT
4.22189947245707	7.11143287844866	0.593677750267688	OH43_inra	OH43_inra	0.524928498831354	6.97110290881424	0.0753006383204637	4	HAPGRP_4	100	0	11.4895784438503	1.87750374877187	6.11960346357016	0.0524691358024691	0.467692307692308	0.0523076923076923	0.5	0.0239315878414047	0.185053066208418	0.180194212221262	0.363374516882434	0.133523670048262	0.0166016221215462	0.163409280675288	1.68441549232576	13.2800999075759	S_F_H	8	female_flowering_d6_GRANEROS_2015_OPT_qDTS8	AX-91099031	AX-91099134	AX-90590533	120807460	121124614	120660344	121284463	AX-91099180	120733410	AX-91395901	female_flowering_d6	GRANEROS_2015_OPT
-12.6043601257482	4.41510881327381	-2.85482434495244	A654_inra	A654_inra	-11.8950158038476	4.46865533078168	-2.66187810948642	5	HAPGRP_5	100	1	-9.78824259694658	3.10782933278301	-6.84652172381131	0.101851851851852	0.532307692307692	0.0984615384615385	0.5	0.0239315878414047	0.185053066208418	0.180194212221262	-0.309567312863187	-0.398631098058905	-0.376197059113647	-0.317506365622006	-0.350284248405012	-0.375674602242751	S_F_H	8	female_flowering_d6_GRANEROS_2015_OPT_qDTS8	AX-91099031	AX-91099134	AX-90590533	120807460	121124614	120660344	121284463	AX-91099180	120733410	AX-91395901	female_flowering_d6	GRANEROS_2015_OPT
-4.18304233648885	6.6469173563082	-0.629320647791562	FV2_inra	FV2_inra	-5.62401350634261	7.04422448021292	-0.798386468537502	6	HAPGRP_6	100	1	-9.78824259694658	3.10782933278301	-6.84652172381131	0.0555555555555556	0.532307692307692	0.0523076923076923	0.5	0.0239315878414047	0.185053066208418	0.180194212221262	-0.309567312863187	-0.13229475698771	-0.17786755195543	-0.317506365622006	-1.58901508080061	-1.25252623811601	S_F_H	8	female_flowering_d6_GRANEROS_2015_OPT_qDTS8	AX-91099031	AX-91099134	AX-90590533	120807460	121124614	120660344	121284463	AX-91099180	120733410	AX-91395901	female_flowering_d6	GRANEROS_2015_OPT
6.57042982806532	8.42830181535847	0.779567458784207	C103_inra	C103_inra	5.07196099972279	3.91350872323184	1.2960137202746	3	HAPGRP_3	26	1	-9.78824259694658	3.10782933278301	-6.84652172381131	0.0277777777777778	0.532307692307692	0.123076923076923	0.5	0.0239315878414047	0.185053066208418	0.180194212221262	-0.309567312863187	0.207799335384762	0.16040809390246	-0.317506365622006	1.28276262526347	0.771596769660834	S_F_H	8	female_flowering_d6_GRANEROS_2015_OPT_qDTS8	AX-91099031	AX-91099134	AX-90590533	120807460	121124614	120660344	121284463	AX-91099180	120733410	AX-91395901	female_flowering_d6	GRANEROS_2015_OPT
-14.2092531944826	5.35975358266459	-2.65110195372425	EP1_inra	EP1_inra	-14.9472054966066	5.20362244040205	-2.87246157226037	7	HAPGRP_7	100	1	-9.78824259694658	3.10782933278301	-6.84652172381131	0.0709876543209877	0.532307692307692	0.0738461538461539	0.5	0.0239315878414047	0.185053066208418	0.180194212221262	-0.309567312863187	-0.449388159891012	-0.472726967539791	-0.317506365622006	-0.377201638207542	-0.348133464919808	S_F_H	8	female_flowering_d6_GRANEROS_2015_OPT_qDTS8	AX-91099031	AX-91099134	AX-90590533	120807460	121124614	120660344	121284463	AX-91099180	120733410	AX-91395901	female_flowering_d6	GRANEROS_2015_OPT
-5.58779787183792	5.02764504391676	-1.11141455353912	D105_inra	D105_inra	-5.89192317696407	5.03836565060526	-1.16941158811216	8	HAPGRP_8	100	1	-9.78824259694658	3.10782933278301	-6.84652172381131	0.0925925925925926	0.532307692307692	0.0923076923076923	0.5	0.0239315878414047	0.185053066208418	0.180194212221262	-0.309567312863187	-0.176722180194748	-0.186340582328648	-0.317506365622006	-0.899754278739342	-0.855130913842189	S_F_H	8	female_flowering_d6_GRANEROS_2015_OPT_qDTS8	AX-91099031	AX-91099134	AX-90590533	120807460	121124614	120660344	121284463	AX-91099180	120733410	AX-91395901	female_flowering_d6	GRANEROS_2015_OPT
-6.83551527926397	6.22574272811976	-1.09794374386691	W117_inra	W117_inra	-7.05079734469263	6.21951577434242	-1.13365695988416	9	HAPGRP_9	100	1	-9.78824259694658	3.10782933278301	-6.84652172381131	0.0555555555555556	0.532307692307692	0.0553846153846154	0.5	0.0239315878414047	0.185053066208418	0.180194212221262	-0.309567312863187	-0.216183045738681	-0.222991652068399	-0.317506365622006	-0.910793476975467	-0.88210105471604	S_F_H	8	female_flowering_d6_GRANEROS_2015_OPT_qDTS8	AX-91099031	AX-91099134	AX-90590533	120807460	121124614	120660344	121284463	AX-91099180	120733410	AX-91395901	female_flowering_d6	GRANEROS_2015_OPT
12.7151729820252	8.55710605339816	1.48591976103602	B96	B96	12.4876055921887	8.55770826380406	1.45922310123689	10	HAPGRP_10	100	0	11.4895784438503	1.87750374877187	6.11960346357016	0.0339506172839506	0.467692307692308	0.0338461538461538	0.5	0.0239315878414047	0.185053066208418	0.180194212221262	0.363374516882434	0.402135714726159	0.394938567263859	0.163409280675288	0.672983848941333	0.685296168318858	S_F_H	8	female_flowering_d6_GRANEROS_2015_OPT_qDTS8	AX-91099031	AX-91099134	AX-90590533	120807460	121124614	120660344	121284463	AX-91099180	120733410	AX-91395901	female_flowering_d6	GRANEROS_2015_OPT
-11.5159443817332	5.11503412704013	-2.2513915050645	DK63	DK63	-11.4320419546465	5.10819577360722	-2.23798038706993	11	HAPGRP_11	100	1	-9.78824259694658	3.10782933278301	-6.84652172381131	0.0833333333333333	0.532307692307692	0.0830769230769231	0.5	0.0239315878414047	0.185053066208418	0.180194212221262	-0.309567312863187	-0.364208377757938	-0.361554842290393	-0.317506365622006	-0.444169749130926	-0.44683144042618	S_F_H	8	female_flowering_d6_GRANEROS_2015_OPT_qDTS8	AX-91099031	AX-91099134	AX-90590533	120807460	121124614	120660344	121284463	AX-91099180	120733410	AX-91395901	female_flowering_d6	GRANEROS_2015_OPT
4.5463586371468	8.88363327279404	0.511767932954858	F492	F492	4.24504084956741	8.87273936868844	0.47843632875637	12	HAPGRP_12	100	0	11.4895784438503	1.87750374877187	6.11960346357016	0.0277777777777778	0.467692307692308	0.0276923076923077	0.5	0.0239315878414047	0.185053066208418	0.180194212221262	0.363374516882434	0.143785159866483	0.134255549530922	0.163409280675288	1.95401066695636	2.09014228204485	S_F_H	8	female_flowering_d6_GRANEROS_2015_OPT_qDTS8	AX-91099031	AX-91099134	AX-90590533	120807460	121124614	120660344	121284463	AX-91099180	120733410	AX-91395901	female_flowering_d6	GRANEROS_2015_OPT
-23.5238180207045	6.70182789225258	-3.51006000137641	ND245	ND245	-23.100071022096	6.68979363019422	-3.45303193178254	13	HAPGRP_13	100	1	-9.78824259694658	3.10782933278301	-6.84652172381131	0.0462962962962963	0.532307692307692	0.0461538461538462	0.5	0.0239315878414047	0.185053066208418	0.180194212221262	-0.309567312863187	-0.743974728949176	-0.730573117945584	-0.317506365622006	-0.284895414781477	-0.289600565461258	S_F_H	8	female_flowering_d6_GRANEROS_2015_OPT_qDTS8	AX-91099031	AX-91099134	AX-90590533	120807460	121124614	120660344	121284463	AX-91099180	120733410	AX-91395901	female_flowering_d6	GRANEROS_2015_OPT
20.7684324762936	5.68261560599232	3.65473118653201	VA85	VA85	18.9807734353688	5.57080309779698	3.40718799464926	14	HAPGRP_14	100	0	11.4895784438503	1.87750374877187	6.11960346357016	0.0617283950617284	0.467692307692308	0.0646153846153846	0.5	0.0239315878414047	0.185053066208418	0.180194212221262	0.363374516882434	0.656831680497207	0.600294380758914	0.163409280675288	0.273617934934609	0.293497159995406	S_F_H	8	female_flowering_d6_GRANEROS_2015_OPT_qDTS8	AX-91099031	AX-91099134	AX-90590533	120807460	121124614	120660344	121284463	AX-91099180	120733410	AX-91395901	female_flowering_d6	GRANEROS_2015_OPT
12.9271701307442	8.56137129520107	1.50994153681785	B73_inra	B73_inra	19.4669822488614	5.05154414127776	3.85366963138865	1	HAPGRP_1	35	0	5.82450806900552	2.0133973651158	2.89287557931741	0.0521472392638037	0.821538461538462	0.144615384615385	0.8125	0.0691093304172091	0.218923308056711	0.207756793563224	0.150010132462664	0.332939105020663	0.501371884320976	0.345676809313712	0.662277297243879	0.259492923797843	S_F_H	3	female_flowering_d6_NERAC_2016_WD_qDTS3_2	AX-90586701	AX-90834914	AX-91583302	160559504	160426458	160518557	161238626	AX-91583440	161008284	AX-90835011	female_flowering_d6	NERAC_2016_WD
-6.02671002129501	10.8242320469699	-0.556779455128374	A632_usa	A632_usa	-5.20450489941864	10.3167389828631	-0.504471898345371	2	HAPGRP_2	100	0	5.82450806900552	2.0133973651158	2.89287557931741	0.0337423312883436	0.821538461538462	0.0369230769230769	0.8125	0.0691093304172091	0.218923308056711	0.207756793563224	0.150010132462664	-0.155217841214681	-0.134041958585127	0.345676809313712	-1.79604328210967	-1.98227097144543	S_F_H	3	female_flowering_d6_NERAC_2016_WD_qDTS3_2	AX-90586701	AX-90834914	AX-91583302	160559504	160426458	160518557	161238626	AX-91583440	161008284	AX-90835011	female_flowering_d6	NERAC_2016_WD
-33.4752744021779	9.02831097020786	-3.70781140709946	CO255_inra	CO255_inra	-34.3847611978859	5.80528585590479	-5.9230091422478	3	HAPGRP_3	42	1	-26.6165374546246	5.46709733459888	-5.93387012122956	0.0460122699386503	0.178461538461538	0.110769230769231	0.1875	0.0691093304172091	0.218923308056711	0.207756793563224	-0.685508589216774	-0.862155273510012	-0.885579094557357	-0.205402274579069	-0.269700880170245	-0.168833100875562	S_F_H	3	female_flowering_d6_NERAC_2016_WD_qDTS3_2	AX-90586701	AX-90834914	AX-91583302	160559504	160426458	160518557	161238626	AX-91583440	161008284	AX-90835011	female_flowering_d6	NERAC_2016_WD
-28.9666881032414	9.41645596785719	-3.07617730089944	FV252_inra	FV252_inra	-28.1043156129747	9.36497792892936	-3.00100179907074	4	HAPGRP_4	100	0	5.82450806900552	2.0133973651158	2.89287557931741	0.0398773006134969	0.821538461538462	0.04	0.8125	0.0691093304172091	0.218923308056711	0.207756793563224	0.150010132462664	-0.746036689775559	-0.723826297075538	0.345676809313712	-0.325078791689806	-0.333222059483487	S_F_H	3	female_flowering_d6_NERAC_2016_WD_qDTS3_2	AX-90586701	AX-90834914	AX-91583302	160559504	160426458	160518557	161238626	AX-91583440	161008284	AX-90835011	female_flowering_d6	NERAC_2016_WD
25.495903592228	6.62793091793228	3.846736471445	OH43_inra	OH43_inra	25.4146263585753	6.59299865015315	3.85479016562288	5	HAPGRP_5	100	0	5.82450806900552	2.0133973651158	2.89287557931741	0.0920245398773006	0.821538461538462	0.0923076923076923	0.8125	0.0691093304172091	0.218923308056711	0.207756793563224	0.150010132462664	0.656646678107952	0.654553383971864	0.345676809313712	0.259960620495627	0.259417492790665	S_F_H	3	female_flowering_d6_NERAC_2016_WD_qDTS3_2	AX-90586701	AX-90834914	AX-91583302	160559504	160426458	160518557	161238626	AX-91583440	161008284	AX-90835011	female_flowering_d6	NERAC_2016_WD
-15.6895403038389	9.87090180017637	-1.58947385167569	A654_inra	A654_inra	-15.6384831483874	9.83567081784521	-1.58997626476213	6	HAPGRP_6	100	0	5.82450806900552	2.0133973651158	2.89287557931741	0.0398773006134969	0.821538461538462	0.04	0.8125	0.0691093304172091	0.218923308056711	0.207756793563224	0.150010132462664	-0.40408391427622	-0.402768937876204	0.345676809313712	-0.6291390065623	-0.628940206317864	S_F_H	3	female_flowering_d6_NERAC_2016_WD_qDTS3_2	AX-90586701	AX-90834914	AX-91583302	160559504	160426458	160518557	161238626	AX-91583440	161008284	AX-90835011	female_flowering_d6	NERAC_2016_WD
-13.5647074020827	7.54736864431622	-1.7972763808613	FV2_inra	FV2_inra	-13.4097973367543	7.52624301356273	-1.78173855303224	7	HAPGRP_7	100	1	-26.6165374546246	5.46709733459888	-5.93387012122956	0.0674846625766871	0.178461538461538	0.0676923076923077	0.1875	0.0691093304172091	0.218923308056711	0.207756793563224	-0.685508589216774	-0.349358869469493	-0.345369162674617	-0.205402274579069	-0.556397452639296	-0.56124957182868	S_F_H	3	female_flowering_d6_NERAC_2016_WD_qDTS3_2	AX-90586701	AX-90834914	AX-91583302	160559504	160426458	160518557	161238626	AX-91583440	161008284	AX-90835011	female_flowering_d6	NERAC_2016_WD
3.99281086919618	7.31849942349248	0.545577807436754	C103_inra	C103_inra	-0.896579997731265	5.64702406688163	-0.158770351801665	8	HAPGRP_8	64	0	5.82450806900552	2.0133973651158	2.89287557931741	0.0766871165644172	0.821538461538462	0.12	0.8125	0.0691093304172091	0.218923308056711	0.207756793563224	0.150010132462664	0.102834793992954	-0.0230914066268958	0.345676809313712	1.83291912971721	-6.29840514083634	S_F_H	3	female_flowering_d6_NERAC_2016_WD_qDTS3_2	AX-90586701	AX-90834914	AX-91583302	160559504	160426458	160518557	161238626	AX-91583440	161008284	AX-90835011	female_flowering_d6	NERAC_2016_WD
-34.9995091002992	7.81230125858329	-4.48005113241705	EP1_inra	EP1_inra	-34.3847611978859	5.80528585590479	-5.9230091422478	3	HAPGRP_3	58	1	-26.6165374546246	5.46709733459888	-5.93387012122956	0.0644171779141104	0.178461538461538	0.110769230769231	0.1875	0.0691093304172091	0.218923308056711	0.207756793563224	-0.685508589216774	-0.901411919094575	-0.885579094557357	-0.205402274579069	-0.22321173809025	-0.168833100875562	S_F_H	3	female_flowering_d6_NERAC_2016_WD_qDTS3_2	AX-90586701	AX-90834914	AX-91583302	160559504	160426458	160518557	161238626	AX-91583440	161008284	AX-90835011	female_flowering_d6	NERAC_2016_WD
-7.84854044627818	9.11012124260917	-0.861518769867692	D105_inra	D105_inra	-0.896579997731265	5.64702406688163	-0.158770351801665	8	HAPGRP_8	36	0	5.82450806900552	2.0133973651158	2.89287557931741	0.0429447852760736	0.821538461538462	0.12	0.8125	0.0691093304172091	0.218923308056711	0.207756793563224	0.150010132462664	-0.202139061022159	-0.0230914066268958	0.345676809313712	-1.16074081607482	-6.29840514083634	S_F_H	3	female_flowering_d6_NERAC_2016_WD_qDTS3_2	AX-90586701	AX-90834914	AX-91583302	160559504	160426458	160518557	161238626	AX-91583440	161008284	AX-90835011	female_flowering_d6	NERAC_2016_WD
