marker,chr,pos
AX-91554037,3,11.6868723308311
AX-90794469,3,11.6885169367888
PZE-103003580,3,11.6952386004934
PZE-103003635,3,11.7030743521048
AX-90794465,3,11.7174726120056
AX-91554029,3,11.7175999363378
AX-90794466,3,11.7178811109048
AX-91554036,3,11.7227671821534
AX-90794483,3,11.7229475582907
AX-90794467,3,11.7243003793204
AX-90794472,3,11.7252022600069
AX-91213269,3,11.7272129234197
AX-91213270,3,11.730709037375
AX-91847055,3,11.7748269184859
AX-90794473,3,11.7755272023131
AX-91847057,3,11.7759728374758
AX-90794476,3,11.9717691146619
AX-90794477,3,12.0604081632653
AX-90794486,3,12.0970308123249
AX-90588225,3,12.4076510325367
AX-91554044,3,12.4175702253196
AX-91441144,3,12.418173072812
AX-90593694,3,12.4183825730044
AX-91427277,3,12.4188635683441
AX-90609853,3,12.4217794689811
AX-91427765,3,12.4221920560947
AX-91386586,3,12.4227799392877
AX-90581714,3,12.4228825516268
AX-90581717,3,12.4231027406046
AX-91400203,3,12.4231519090171
AX-91400204,3,12.4235858737013
AX-90595720,3,12.4236842105263
AX-90590120,3,12.4239428791312
AX-90794506,3,12.4242143742785
AX-90794529,3,12.4245200735388
AX-90794508,3,12.4246290991492
AX-90794509,3,12.4252105690709
AX-90794510,3,12.425967335072
AX-90794523,3,12.4316708709222
AX-90794499,3,12.440634486297
AX-90794496,3,12.4417632220274
SYN10209,3,12.443090769165
AX-91554054,3,12.5027384668006
AX-90637326,3,12.5177155928
AX-90794497,3,12.5179956389756
AX-90794528,3,12.5192120227457
AX-90794525,3,12.5193018085425
AX-91554057,3,12.5229231690111
AX-90794515,3,12.5231968019154
AX-90794514,3,12.545938261576
AX-90647427,3,12.5484522638847
SYN10201,3,12.5484971567831
AX-91451219,3,12.5486467997777
AX-91379579,3,12.5488178203429
AX-90574708,3,12.5489867031511
AX-90636187,3,12.5491299328744
AX-90636185,3,12.5492731625978
AX-90625493,3,12.5497648467228
AX-90625494,3,12.5499166274745
AX-91448136,3,12.5502223267348
AX-91448147,3,12.550459617769
AX-91393244,3,12.5505707811364
AX-90794527,3,12.5523707725854
AX-90794524,3,12.5524733849245
AX-90605581,3,12.55271708923
SYN10208,3,12.5540168455257
AX-90794519,3,12.558546752747
AX-91847059,3,12.5751614006584
AX-91554053,3,12.5817905853179
AX-90794522,3,12.5819295395271
AX-90794512,3,12.582906494506
AX-91554056,3,12.5831074436701
AX-91554046,3,12.5834238317158
AX-90794495,3,12.5847663431528
AX-91554051,3,12.58484116465
AX-91554059,3,12.5851618282098
AX-91213273,3,12.5863717987088
AX-90794503,3,12.5878276112703
AX-90794501,3,12.5884176322203
AX-90794516,3,12.5909145324725
AX-90794504,3,12.5944183163025
AX-90794536,3,12.5980867074266
AX-90794531,3,12.5986147334217
AX-91396284,3,12.6001974590143
AX-90794533,3,12.6100392319884
AX-91847060,3,12.6120917664787
AX-90794549,3,12.6135519239263
AX-91554066,3,12.6204422042662
AX-90794556,3,12.6591701525111
AX-90644959,3,12.6600067551768
SYN28626,3,12.6602353919302
AX-91417170,3,12.6649848008522
AX-90612947,3,12.6651926524462
AX-90794557,3,12.9769892250311
AX-90616999,3,12.9818120596768
AX-90608504,3,12.9839359718193
AX-91412648,3,12.9841690841276
AX-91412650,3,12.9844488188976
SYN28619,3,12.9857542478243
AX-91426498,3,12.9858785743887
AX-91426501,3,12.9865934521343
AX-90622435,3,12.9873549523415
SYN28632,3,12.9874481972648
SYN28633,3,12.9875569830087
AX-90580326,3,12.9880957314546
AX-91385273,3,12.9893130957315
SYN28628,3,12.990167840862
AX-91385271,3,12.9902869871529
SYN28620,3,12.9919239535847
AX-90594355,3,12.9927424368007
AX-90594356,3,12.9937888520514
AX-91398907,3,12.9940219643597
AX-90594354,3,12.994255076668
SYN28621,3,12.9948870700373
AX-90617825,3,12.9952807708247
AX-90617824,3,12.9958298798177
AX-91413840,3,12.9961821384169
AX-90617827,3,12.9970938665562
AX-91421939,3,12.9971612101119
AX-90794550,3,12.9974772067965
AX-91213275,3,12.9997927890593
AX-90794539,3,13.0004209529322
AX-91554072,3,13.0012049777684
AX-90794545,3,13.0015364782025
AX-90794544,3,13.0019153358415
AX-91416431,3,13.0026572653845
SYN28627,3,13.0051987687127
AX-90794535,3,13.0191691441501
AX-91554062,3,13.0206898366176
AX-91554068,3,13.0229945539214
AX-90794560,3,13.0232786971507
AX-90794559,3,13.0234523402352
AX-91554070,3,13.0235838880265
AX-91554076,3,13.0250466994659
AX-91554078,3,13.0269409876608
AX-91554073,3,13.0301349680339
AX-91213276,3,13.0304875161146
AX-90794546,3,13.0803283432871
AX-91554061,3,13.081222868268
AX-91554060,3,13.083343418664
AX-90794534,3,13.0843694914362
AX-91554074,3,13.0845273487858
AX-90794561,3,13.0847799205451
AX-90794532,3,13.0852377068589
AX-90794547,3,13.0875950432792
AX-90794553,3,13.0921518587703
AX-91554067,3,13.1034123497066
AX-90794543,3,13.1039385408719
AX-90794581,3,13.1831513588887
AX-90794588,3,13.2086476424174
AX-91554093,3,13.2094726376579
AX-90794573,3,13.2113341653798
AX-91554081,3,13.2114314725107
AX-90794586,3,13.3317453937766
AX-91437581,3,13.3358069088063
AX-91437577,3,13.3359846000888
AX-90586717,3,13.3372030545978
AX-91391445,3,13.3372961309839
SYN28636,3,13.3374992067353
SYN28638,3,13.3376599750386
AX-91405072,3,13.3377445899351
SYN28622,3,13.3389080447613
AX-91418988,3,13.3390011211474
AX-90628848,3,13.3396230406363
AX-91432779,3,13.3396653480845
AX-90628847,3,13.3398261163878
AX-90794585,3,13.3450976244368
AX-91554085,3,13.3476741480338
AX-91554084,3,13.3478518393163
AX-90794574,3,13.3483256827364
AX-91554087,3,13.3510883591056
AX-91554083,3,13.3529921942758
AX-90794578,3,13.3531529625791
AX-90794576,3,13.3534448839718
AX-91554082,3,13.3537410361094
AX-90637480,3,13.3584752395659
AX-90794580,3,13.3732024622935
AX-91554080,3,13.3810631861739
AX-90590614,3,13.3833097116747
AX-90794572,3,13.3873669959596
AX-90794587,3,13.3973430922514
AX-91554091,3,13.3974615531064
AX-90794565,3,13.397757705244
AX-90794577,3,13.3994669261523
AX-90592140,3,13.4072921320427
AX-90592137,3,13.4075949367089
AX-90794590,3,13.4102159344751
AX-90794619,3,13.9262770702101
AX-90794617,3,13.9289162720125
AX-90794594,3,13.9310221159594
AX-91847066,3,13.931950894294
AX-91388376,3,13.9346360752218
AX-90604494,3,13.935031495701
AX-91213282,3,13.9400708078532
AX-90794603,3,13.942553680629
AX-91554098,3,13.9428019679066
AX-90794605,3,13.9431789967355
AX-90794595,3,13.9437859211918
AX-90794618,3,13.9449078118534
AX-90794622,3,13.9458917651386
AX-90794626,3,13.9519334222263
AX-90794627,3,13.9521725136788
AX-91554105,3,13.9527150673594
AX-90794606,3,13.9536806289944
AX-91213284,3,13.9540576578233
AX-90794608,3,13.9545542323785
AX-90794607,3,13.9552898983861
AX-91554104,3,13.9572761966067
AX-90794598,3,13.9575612671847
AX-90794596,3,13.982647478045
AX-91554095,3,13.9831532484252
AX-90794601,3,14.0048993714014
AX-90794602,3,14.0052585705985
AX-91554101,3,14.161784903069
SYN34598,3,14.1626802598912
AX-90794597,3,14.1647324494216
AX-91554102,3,14.1647694258095
AX-90794614,3,14.16528445407
AX-90794616,3,14.1657915588189
AX-90794615,3,14.1658734351064
AX-91554126,3,14.1823147218847
AX-90794644,3,14.183075379008
AX-90794631,3,14.1836379483387
AX-90646138,3,14.1839522476362
AX-90794648,3,14.1843748349268
AX-91554119,3,14.1848713749934
AX-91445777,3,14.1863425069991
AX-90794642,3,14.1864719243569
AX-90794645,3,14.1874174634198
AX-91554111,3,14.1889308541546
AX-90794632,3,14.1894749352913
AX-90616296,3,14.189580582114
AX-90602241,3,14.1896941524484
AX-90602240,3,14.1899028049231
AX-90602242,3,14.1902884158259
AX-91438459,3,14.1911732079658
SYN34567,3,14.1916327716444
SYN34566,3,14.1917357772965
AX-91213289,3,14.1921293117109
SYN34559,3,14.1924488933495
SYN34569,3,14.1928133748878
AX-90611639,3,14.1980191220749
AX-90794652,3,14.1987058264223
AX-91213288,3,14.2028880670075
AX-91554109,3,14.2049385401936
AX-91554110,3,14.2071521810073
AX-91554121,3,14.2212009137387
AX-90794641,3,14.222446426629
AX-91407237,3,14.2364407701512
AX-90794634,3,14.240237136952
AX-90794640,3,14.2405580332862
PZE-103005351,3,14.2415914282606
AX-90794650,3,14.242031980855
AX-90794657,3,14.2433917110845
AX-90794654,3,14.2529696508213
AX-91554115,3,14.2576525617318
AX-91554114,3,14.2576906341782
AX-91554118,3,14.266072011313
AX-91213287,3,14.2678342216904
AX-90794647,3,14.2731643641901
AX-91213286,3,14.2747253344936
AX-90794651,3,14.2803491787229
AX-91554112,3,14.2812139671489
AX-90794649,3,14.2822854345698
SYN34556,3,14.2884205373654
AX-91554122,3,14.2884966822582
AX-91554117,3,14.5835099877701
AX-90794643,3,14.5837036282104
AX-90794656,3,14.5842132083163
AX-90794658,3,14.5844323277619
AX-91554108,3,14.5849368120669
AX-91554125,3,14.5854107215654
AX-90794630,3,14.5920658377497
AX-90794655,3,14.5952201386058
AX-90794664,3,14.6736285804883
SYN34562,3,14.6799175562837
AX-90794661,3,14.6827819469401
AX-90794681,3,14.6838494873692
AX-90794675,3,14.687073248071
AX-91419909,3,14.6877021456506
AX-90794674,3,14.6879875277455
AX-90794673,3,14.6891079167107
AX-91435351,3,14.6892400380509
AX-90631344,3,14.6894302927809
AX-91847070,3,14.6902600147976
AX-91847069,3,14.6912482824226
AX-91413647,3,14.6940862488109
AX-90794685,3,14.7018444139097
AX-90794688,3,14.7025737237079
AX-90794686,3,14.7037416763556
AX-90794670,3,14.7052584293415
AX-90794671,3,14.7060405876757
AX-91442144,3,14.7064369516964
AX-91554138,3,14.7069231582285
AX-90794682,3,14.7127047880774
AX-91554132,3,14.7128263397104
AX-91554130,3,14.7147288870098
SYN34557,3,14.7150406933728
AX-91847071,3,14.7171757742311
AX-90598587,3,14.7174294472043
AX-91402978,3,14.7174453017651
AX-91554134,3,14.7183120177571
AX-90794668,3,14.7188246485572
AX-90794667,3,14.7189990487264
AX-90794666,3,14.719221012578
AX-91554135,3,14.7194324067223
AX-90794665,3,14.7196966494028
AX-91554131,3,14.7198287707431
AX-90794659,3,14.8039754071266
AX-90872690,3,14.962379074021
SYN34621,3,15.2579895963074
AX-90794691,3,15.2585610667448
AX-91554162,3,15.259213129167
SYN34622,3,15.2595721298264
AX-90794707,3,15.2605465601876
AX-91554157,3,15.2606637848927
AX-90794701,3,15.2609861528317
AX-91554151,3,15.2610813979046
AX-91554150,3,15.2622170122353
AX-90794698,3,15.2688109018976
AX-90794710,3,15.2694043519672
AX-91554160,3,15.2696094952011
AX-90794709,3,15.5534471389845
AX-91554159,3,15.55360099641
AX-91554146,3,15.5576525752802
AX-90794694,3,15.5578796981464
AX-91554145,3,15.5582460253498
AX-91554144,3,15.558788189611
AX-91554152,3,15.5600996409993
AX-90794699,3,15.565572569419
AX-91554149,3,15.5657996922851
AX-91554148,3,15.5659315700784
AX-91554158,3,15.5669279800718
AX-90794697,3,15.5672063887464
AX-90794695,3,15.5688621877061
AX-91554169,3,15.7161578169178
AX-90794737,3,15.7168789395865
AX-90794734,3,15.7207076340432
AX-91554168,3,15.7215792067651
AX-90794728,3,15.7251277528469
AX-90794722,3,15.7271147311354
AX-90794740,3,15.7361884257218
PZE-103005573,3,15.8722485928462
AX-91398388,3,15.8736959510285
AX-91554183,3,15.8785879179312
AX-90794721,3,15.953394028999
AX-90794742,3,15.9541981168781
AX-91554172,3,15.9556921640339
SYN25632,3,15.957004642959
SYN25633,3,15.9572173371722
AX-90601849,3,15.9636085388945
AX-90794741,3,15.9668975177029
AX-91433615,3,15.9749902731305
AX-90629627,3,15.9755246024953
AX-90629626,3,15.9758618006381
AX-90579157,3,15.9762871890644
AX-91554178,3,15.9764739449589
AX-91554166,3,15.9778798018312
AX-91452156,3,15.9789121469146
AX-91554167,3,15.9819936191736
AX-90794715,3,15.984379944492
AX-90794711,3,15.9881410007003
AX-90617051,3,15.9919954348559
AX-90611439,3,15.9927891474075
AX-91415653,3,15.9939823100667
AX-90625467,3,15.9962389437917
SYN25617,3,15.9963790107125
AX-91554174,3,16.0018217205138
AX-91847077,3,16.0033372258985
AX-91847076,3,16.009663941871
AX-91847074,3,16.0192240820034
AX-90794724,3,16.0213520176463
SYN25626,3,16.0217412741663
SYN25628,3,16.0218606461658
AX-91554173,3,16.02239522512
SYN25623,3,16.022556117815
AX-91404975,3,16.0228052419878
AX-90794723,3,16.0233865317244
AX-90794727,3,16.023578564941
AX-91554175,3,16.0238536395485
AX-91554170,3,16.0269469313611
AX-90591577,3,16.0271337744907
AX-91408222,3,16.0276943038796
SYN25620,3,16.0279122875308
AX-90603982,3,16.0281147009212
AX-91847073,3,16.0750953678474
AX-90794726,3,16.0993797846114
SYN25624,3,16.1017205138186
AX-91554184,3,16.1139691189827
AX-90794735,3,16.1158531205398
AX-91554176,3,16.1159205916699
AX-91554182,3,16.1161956662774
AX-91554180,3,16.1183443622681
AX-91554194,3,16.2506357361565
AX-91554204,3,16.252747937101
AX-90794772,3,16.2529295760029
AX-90794748,3,16.2536561316104
AX-90794753,3,16.2586434168872
AX-90794751,3,16.2598681820541
AX-91554192,3,16.2614043281955
AX-90794765,3,16.2615392599512
AX-91554201,3,16.2625875758991
AX-91554205,3,16.2630909751414
AX-90794766,3,16.3089833411179
AX-91213295,3,16.334220769111
AX-90794764,3,16.3356946390576
AX-91554193,3,16.3358814676423
AX-90794749,3,16.3360527271784
AX-90794757,3,16.340822045773
AX-91554198,3,16.3409414084799
AX-90794761,3,16.3411489957964
AX-91554199,3,16.3420675696715
AX-91213294,3,16.3512221703254
AX-90794769,3,16.3515283616171
PZE-103006124,3,16.4831110188405
PZE-103006125,3,16.4833186277054
AX-90794746,3,16.4938911091504
AX-90794758,3,16.4958685835885
AX-90794767,3,16.4960450511237
AX-90794743,3,16.4974100794104
AX-91554185,3,16.4976955415996
AX-91554190,3,16.4987647272539
AX-90794754,3,16.4996366844864
AX-90794744,3,16.5047801941143
AX-91554189,3,16.5243836611823
AX-90794763,3,16.5343021747029
AX-90794747,3,16.5379457102818
AX-91847079,3,16.5382415529143
AX-90794756,3,16.5392588363523
AX-91554191,3,16.5416255774122
AX-91554188,3,16.5418435667203
AX-91554200,3,16.5423158768879
AX-91213293,3,16.5425701977474
AX-90794759,3,16.545876368921
AX-90794762,3,16.5476929464888
AX-91554224,3,17.1159967226953
AX-90794798,3,17.1676639273034
AX-91554214,3,17.1678228269236
AX-90794782,3,17.1680115202225
AX-90794781,3,17.1686620155424
AX-90794795,3,17.1763487846662
AX-91554208,3,17.1764878218338
AX-90794783,3,17.2034659979641
AX-90794801,3,17.2046031233707
AX-90794797,3,17.2048663008665
AX-90794786,3,17.2053231372744
AX-90794791,3,17.2059339076892
AX-91554209,3,17.2060928073094
AX-90794773,3,17.2091119000919
AX-91554218,3,17.2106909650669
AX-90794793,3,17.210849864687
AX-90794792,3,17.2110584204385
AX-90794776,3,17.211694018919
AX-91554215,3,17.2230752042108
PZE-103006490,3,17.2264418899124
AX-90794777,3,17.2288551778931
AX-90794779,3,17.2290488368051
AX-91554219,3,17.2293318767535
AX-90794716,3,17.229927750329
AX-91554207,3,17.2300171313653
AX-90794785,3,17.2309705290861
AX-90794775,3,17.2315664026616
AX-91554221,3,17.2315961963403
AX-90794796,3,17.2322814509522
AX-91554222,3,17.2324006256673
AX-90794799,3,17.2332149862204
AX-91554217,3,17.2560468753879
AX-91554206,3,17.2567867517442
AX-90794794,3,17.2570151699481
SYN6756,3,17.2698363830474
AX-91554230,3,17.2699108672443
AX-90794808,3,17.2707003997319
SYN6755,3,17.2733718995953
AX-91451480,3,17.2734215557266
AX-90794814,3,17.2888546813318
AX-91417786,3,17.2916552871366
AX-91554242,3,17.2928073093825
AX-90794830,3,17.294863073218
SYN6759,3,17.2951361819401
AX-90794829,3,17.2961044765002
AX-90794815,3,17.297211808228
AX-91554232,3,17.297519676242
AX-90579896,3,17.2983985897659
AX-91847081,3,17.2989547384363
AX-91397760,3,17.2995456463987
AX-90794810,3,17.3015368572635
AX-90794818,3,17.3081162946595
AX-91554239,3,17.3084688531916
AX-90794825,3,17.3088809990814
AX-91554229,3,17.3093328698761
AX-91554236,3,17.3106586885816
AX-90618619,3,17.3130074235916
AX-91422724,3,17.3134940536783
AX-90794803,3,17.3144176577203
AX-90794823,3,17.319944385133
AX-91213298,3,17.3208381954962
SYN6758,3,17.3238423914393
AX-91213296,3,17.3251086227872
AX-91447555,3,17.3272190083671
AX-90794811,3,17.3279737815627
AX-90794809,3,17.3287086923058
AX-90794822,3,17.3308736996301
SYN6761,3,17.3326762171959
AX-90622276,3,17.3353626138987
AX-91213297,3,17.335834347146
AX-90794824,3,17.336335874072
AX-91847082,3,17.3383767410681
AX-90602166,3,17.3386548154033
AX-91406397,3,17.3390768925193
AX-90794804,3,17.3401941554733
AX-90794805,3,17.3404424361298
AX-90794806,3,17.3407900290488
AX-90794807,3,17.3410581721578
AX-91213299,3,17.3439829182908
AX-91554237,3,17.3439978151302
AX-91554233,3,17.3451895622812
AX-90593246,3,17.3465848995705
SYN6760,3,17.3467338679643
AX-90794816,3,17.4891445088994
AX-90794802,3,17.4979944168366
AX-90794821,3,17.49960601081
AX-90794831,3,17.5001088914847
AX-90794853,3,17.9199903360245
AX-90794841,3,17.9216694517707
AX-91554252,3,17.9216895850531
AX-91554247,3,17.937067386096
AX-90794840,3,17.9477138657915
SYN15343,3,17.9485151704282
SYN15340,3,17.9495057279188
AX-90794842,3,17.956665123115
AX-91554250,3,17.9580583462522
AX-90794850,3,17.9636272121444
AX-91449099,3,17.9693007711047
AX-90645275,3,17.969441704081
AX-90794834,3,17.9703718617246
AX-90627325,3,17.9708228472488
AX-90627326,3,17.9712375928648
AX-91431334,3,17.9713463125893
PZE-103006822,3,17.9714872455656
PZE-103006823,3,17.9716845517325
PZE-103006828,3,17.9733878274175
AX-90617627,3,17.9735569469891
AX-90603479,3,17.9739555859792
AX-90591328,3,17.9750468098814
AX-91394168,3,17.9760534739979
AX-90589407,3,17.9763715798587
AX-91394169,3,17.9764198997363
AX-91554261,3,17.977092351366
AX-90794857,3,17.9775594435161
AX-90794849,3,17.9812116209306
AX-91415210,3,17.9816102599207
AX-91447063,3,17.9821739918259
AX-90794851,3,17.9822988181763
AX-90581533,3,17.9826652439147
AX-90794854,3,17.9837685477863
AX-90794843,3,17.98416316012
AX-91554257,3,17.9859671022167
AX-90794859,3,17.9862489681693
SYN15344,3,17.9922728462421
SYN15345,3,17.9922849262115
SYN15349,3,17.9947814532203
AX-90794855,3,17.9956834242687
SYN15351,3,17.9964766755924
SYN15350,3,17.9964847289054
AX-91554262,3,17.9968390746743
AX-91554260,3,17.9972497936339
AX-91554263,3,17.9999516801224
AX-90794844,3,18.0012868076274
AX-90794846,3,18.0018990789986
AX-91213301,3,18.0028797509405
AX-91554243,3,18.0030457906343
AX-91213302,3,18.0033104163964
AX-90611492,3,18.0041613698275
AX-91451364,3,18.0056245946297
AX-91847083,3,18.0061694123751
AX-91388165,3,18.008395382021
AX-91388164,3,18.0088208587365
AX-90597421,3,18.0112595667402
AX-91401892,3,18.0113166428849
AX-90597422,3,18.0116902321961
AX-90794835,3,18.0124841094824
AX-91847085,3,18.0137294071864
AX-90644615,3,18.0140095991698
AX-91448450,3,18.014658191724
AX-90630566,3,18.0151874432482
AX-90611180,3,18.0152445193929
SYN15333,3,18.0159865092749
AX-91434550,3,18.0160383966792
AX-91434548,3,18.0166091581269
AX-90600062,3,18.0173719029706
AX-91406943,3,18.0174808665197
AX-91554245,3,18.0193384355948
AX-90794838,3,18.0196808924634
AX-91554244,3,18.0205785445583
AX-91847084,3,18.0265352185757
AX-90794839,3,18.0280399533013
AX-91554251,3,18.02814372811
SYNGENTA13503,3,18.2210656818781
SYNGENTA13509,3,18.2213874967027
AX-90794847,3,18.2311527301504
AX-91198979,3,18.2378264310208
AX-90610207,3,18.366040622527
AX-91407783,3,18.3660511738328
AX-90610205,3,18.3662410973358
AX-90639612,3,18.3666842521762
AX-91414402,3,18.3667792139277
AX-90641428,3,18.3739804800844
AX-90794886,3,18.3752149828541
SYN15334,3,18.3760696386178
AX-90576109,3,18.3774835135848
AX-90589968,3,18.3783962015299
AX-90794883,3,18.3832972830388
AX-90794870,3,18.3965022421525
AX-91554273,3,18.4035695471017
AX-91554286,3,18.403716415766
AX-90794862,3,18.639486381323
AX-91847087,3,18.643579766537
AX-90794865,3,18.6437405966278
AX-91554285,3,18.6447937743191
AX-90794880,3,18.6467133592737
AX-91554276,3,18.739673151751
AX-91554271,3,18.7417328145266
AX-90794866,3,18.7419662775616
AX-90794861,3,18.7424643320363
AX-90794889,3,18.7436368352789
AX-91554275,3,18.76964461738
AX-90794873,3,18.7698210116732
AX-91847086,3,18.7772347600519
AX-91213303,3,18.7836057068742
AX-90794875,3,18.7955434500649
AX-91554281,3,18.7998702983139
AX-91554280,3,18.8009102464226
AX-90794863,3,18.8013858706794
AX-90794868,3,18.8064988314404
AX-90794864,3,18.8070605600886
AX-91554299,3,18.8524334741072
AX-90794891,3,19.0837829114216
AX-91554301,3,19.089519066722
AX-90794906,3,19.0917047078895
AX-90794904,3,19.0984829621432
AX-91554300,3,19.0985751832895
AX-90794905,3,19.0991192880528
AX-91554298,3,19.0996265043574
AX-90619161,3,19.0999769447134
AX-91423239,3,19.1006224927376
AX-90794901,3,19.1026329137271
AX-90794902,3,19.1034352377
AX-91213307,3,19.1056393230968
AX-90794895,3,19.1084705122885
AX-90794903,3,19.109106838198
AX-91554302,3,19.1093742795223
AX-90794916,3,19.11805228939
AX-90794890,3,19.1222114630885
AX-91213308,3,19.2840346180835
AX-91554296,3,19.2870494061387
AX-91554294,3,19.2878342906152
AX-90794898,3,19.2880006237493
AX-91554304,3,19.2886035813603
AX-91213309,3,19.2897211321049
AX-90794908,3,19.2992229123892
