marker,chr,pos
AX-90920969,5,4.82318419056966
AX-90648472,5,4.82418700093679
AX-91391503,5,4.82422447249855
AX-91380212,5,4.82429941562207
SYN2366,5,4.82441183030736
AX-90586787,5,4.82450283267163
SYN2369,5,4.82515233974216
SYN2371,5,4.8251594771825
AX-90920958,5,4.82521657670518
AX-91852927,5,4.82791631351207
AX-90920973,5,4.82928491769639
AX-91642251,5,4.82930454565731
AX-91642246,5,4.85007271267342
AX-91642261,5,4.95477539367444
AX-91924933,5,4.95483249319713
SYN2367,5,5.06612149915603
AX-90590020,5,5.07389587191295
AX-90920990,5,5.09177496271775
AX-91221978,5,5.09489847757329
AX-91642275,5,5.09566214909621
AX-91642280,5,5.09675685419774
AX-91642278,5,5.09838907916947
AX-91407901,5,5.09995247537733
AX-90648090,5,5.10048344012717
AX-90920995,5,5.10480654201013
AX-90920994,5,5.10636010553744
AX-91396593,5,5.10753347208338
AX-90598080,5,5.10777273397683
AX-91382947,5,5.10780550957867
SYN14900,5,5.10916241949493
AX-90920999,5,5.11478671277101
AX-91642274,5,5.11565854378001
AX-90574845,5,5.11937201946871
SYN14907,5,5.11962766916308
AX-90574849,5,5.12006030710739
SYN14908,5,5.1203683977647
AX-90921004,5,5.12138116386162
AX-90921006,5,5.12220055390767
PZE-105002659,5,5.14313105324397
AX-90628863,5,5.14352763802625
AX-90921009,5,5.14385539404467
AX-90921013,5,5.14539256977106
AX-90920992,5,5.14690352501598
AX-90583556,5,5.14719195031219
AX-91388318,5,5.14740826928434
AX-90645209,5,5.14790973599253
AX-91449040,5,5.14799167499713
AX-90631194,5,5.14824404713132
AX-91435170,5,5.14827354517297
AX-91221979,5,5.14843742318218
AX-91642268,5,5.14880450992281
AX-91421371,5,5.14950918536242
AX-90617271,5,5.14973205945494
AX-90589074,5,5.15151832975533
AX-91393819,5,5.15157404827846
AX-91394011,5,5.15180019993117
AX-90589076,5,5.15197063306075
AX-90636645,5,5.15342259222235
AX-91440617,5,5.15375690336114
AX-91440618,5,5.15406499401845
AX-90636646,5,5.15417315350453
AX-91440619,5,5.15418954130545
AX-91424227,5,5.15491715966634
AX-91852928,5,5.15571688435129
AX-91451431,5,5.15777846970715
AX-90920996,5,5.16057422854427
AX-91642277,5,5.16500876747349
AX-91642271,5,5.1668736992183
AX-90588290,5,5.16698513626456
AX-91393030,5,5.16703757722751
AX-90588293,5,5.16715556939414
AX-91393034,5,5.1672473410793
AX-90579838,5,5.16876485144458
AX-90579839,5,5.16891234165287
AX-90641446,5,5.16921059962964
AX-91398408,5,5.16976778486095
AX-91642269,5,5.21540889227995
AX-90920982,5,5.21553027675661
AX-90634356,5,5.23755288895054
AX-90920986,5,5.24978844419782
AX-91642276,5,5.25489352847333
AX-90921012,5,5.2585211902615
AX-91428445,5,5.2646146909898
AX-91428444,5,5.2650655476174
AX-90920987,5,5.26565512936117
AX-90624455,5,5.26701810362766
AX-90921003,5,5.27011514184643
AX-90921010,5,5.27388846500659
AX-90612810,5,5.27540056877298
AX-90920985,5,5.27711729208573
AX-91852929,5,5.28280502184921
AX-90921007,5,5.28346743427898
AX-90920983,5,5.28436221127835
AX-90920984,5,5.28470902406881
AX-91642281,5,5.30515016993827
AX-90921014,5,5.30614552264688
AX-91439467,5,5.3077616702504
AX-90635536,5,5.30800790733162
AX-91431148,5,5.3106506207949
AX-90641074,5,5.31133731012
AX-91403964,5,5.32654158285358
AX-91403966,5,5.32703058888812
SYN14899,5,5.3271658458764
AX-91447770,5,5.32743982798086
AX-90585248,5,5.32988139002566
AX-90585249,5,5.33012069085108
AX-91403602,5,5.33104321287369
AX-91417497,5,5.33156343205937
AX-90627298,5,5.33268016924464
AX-90921026,5,5.33464312963862
AX-91852930,5,5.34029270999515
AX-90616097,5,5.39484636193383
AX-90602051,5,5.39572726642159
AX-91406277,5,5.39594575847957
AX-91406278,5,5.39607061108414
AX-90602053,5,5.39636540195602
AX-90585856,5,5.39687174863009
AX-90921024,5,5.39973642227925
AX-90602990,5,5.40023334290638
AX-91402884,5,5.40030873061459
AX-90921039,5,5.40078977599081
AX-90921027,5,5.40140005743825
AX-91420182,5,5.42680571510626
AX-90921054,5,5.42830987937967
AX-91852932,5,5.42846424468696
AX-90623920,5,5.4316233486502
AX-90921028,5,5.43490091901206
AX-91402674,5,5.43665637564618
AX-90921044,5,5.43686099942562
AX-91852933,5,5.43705485353245
SYN35027,5,5.43727742676623
SYN35028,5,5.43730973578403
AX-91414536,5,5.43981188971855
SYN35026,5,5.43992317633544
AX-90921032,5,5.44036114302125
AX-91221981,5,5.44051550832855
AX-90921045,5,5.4417073520965
SYN35009,5,5.44207352096496
SYN35024,5,5.44233917288914
SYN35025,5,5.44235353245261
AX-90921047,5,5.44641369902355
AX-91418261,5,5.45371194715681
AX-90614057,5,5.45396323951752
AX-90921019,5,5.45594485927628
AX-90921052,5,5.45827828834003
SYN35011,5,5.4591829408386
SYN35015,5,5.45995835726594
AX-91642291,5,5.46322874784607
AX-90636765,5,5.4676730327398
AX-91395530,5,5.46828331418725
SYN35014,5,5.46894385410684
AX-91393949,5,5.47004954049397
AX-90921050,5,5.47115881677197
AX-90921046,5,5.47295376220563
AX-90921049,5,5.47338095921884
AX-91221982,5,5.47414201608271
AX-90921051,5,5.47643595634693
AX-90921034,5,5.47732983917289
AX-90921036,5,5.48472860425043
AX-90647322,5,5.48704408385985
AX-90596025,5,5.48809592188398
AX-90619341,5,5.48845491097071
AX-90921021,5,5.48922314761631
AX-90577306,5,5.49136272257323
AX-90921020,5,5.51624425617461
AX-90647526,5,5.65454876517772
AX-90633435,5,5.65466376608815
AX-91426420,5,5.65493018486396
AX-91426421,5,5.65501068550126
AX-90583454,5,5.65641369660843
AX-90605967,5,5.65676253270338
AX-91410155,5,5.65704428493392
AX-90602269,5,5.65990780760348
AX-91406506,5,5.659913557649
AX-90616350,5,5.66051922911056
AX-90921030,5,5.66203915781
AX-91642287,5,5.66208899153785
AX-90921029,5,5.66216757549331
AX-91642286,5,5.66220782581195
AX-90921037,5,5.7086490268048
AX-91642312,5,5.71903744237975
AX-91642305,5,5.72639558396504
AX-91642313,5,5.73423289601043
AX-91642311,5,5.73499573538291
AX-90921066,5,5.73621091166972
AX-91642314,5,5.7367935829492
AX-90921057,5,5.76659031884002
AX-90921061,5,5.76730140780281
AX-90921070,5,5.77085876929859
AX-90921074,5,5.81439063575855
AX-90921089,5,5.88734603320327
AX-91419321,5,5.88940784943769
AX-90633001,5,5.89128987835667
AX-90921113,5,5.89252926325453
AX-91642325,5,5.89277025476245
AX-90921092,5,5.89508453829087
AX-91642323,5,5.89592227067554
AX-90647220,5,5.89972840639584
AX-90647222,5,5.90109785020274
AX-90921099,5,5.90290719914314
AX-91429238,5,5.90785326294851
AX-90921105,5,5.9095975824344
AX-91381266,5,5.91427970315967
AX-91441839,5,5.91476551143753
AX-91441838,5,5.91497972611124
AX-91441836,5,5.9151250860684
AX-91409273,5,5.91572182694515
AX-90921120,5,5.91587866268839
AX-91852934,5,5.9159169153087
AX-90921100,5,5.92510901996787
AX-91852935,5,5.92607298599954
SYN35362,5,5.9283796190039
AX-90921121,5,5.92871241680055
AX-90584302,5,5.92916379772014
AX-91221983,5,5.92995945222248
AX-91416552,5,5.93052559100298
AX-91416551,5,5.93062504781578
AX-90921106,5,5.93263331038176
AX-91642329,5,5.93445030984622
AX-90921116,5,5.93459949506541
AX-90921103,5,5.934924642338
AX-90921110,5,5.93555198531099
AX-91642322,5,5.93555963583505
AX-90921098,5,5.93684492387729
AX-90921123,5,5.94292326524367
AX-91642317,5,5.94378394920052
AX-90921115,5,5.96348404865733
AX-90921097,5,5.96439828628261
AX-90921117,5,5.97016678142453
AX-90921094,5,6.00831093105146
AX-91642326,5,6.01425921017758
AX-91642324,5,6.01497860739843
AX-91852936,5,6.01579644844951
AX-90921091,5,6.02065805914202
SYN35353,5,6.0221006398849
AX-90599380,5,6.02277081519064
SYN35354,5,6.02285790011738
SYN35352,5,6.02348642611033
AX-90921107,5,6.02567869448336
AX-91384675,5,6.02627314376585
AX-91642318,5,6.02643595471584
AX-91412076,5,6.02920752716671
AX-90607933,5,6.02938926962251
AX-91410188,5,6.02959372988528
AX-90921104,5,6.03024497368521
AX-90921093,5,6.03138843663625
AX-90921112,5,6.03563288023929
AX-91221984,5,6.03596607474158
AX-90636848,5,6.04506834273598
AX-91440820,5,6.04571580023475
AX-91446425,5,6.04628753171027
AX-90611020,5,6.04671538374162
AX-91642321,5,6.04748778917875
AX-90615449,5,6.0484192192647
AX-91438450,5,6.04975199727386
AX-91391314,5,6.11727689220401
SYN35355,5,6.12658740676233
AX-91642315,5,6.1273863163076
AX-90641700,5,6.13492105562076
AX-90921108,5,6.13708303358449
AX-91424810,5,6.14122524705615
SYN35374,5,6.14141456211427
AX-91420946,5,6.14288743326644
AX-90616832,5,6.14302374010829
AX-90921095,5,6.14362576199311
AX-91435542,5,6.14378857294309
SYN35363,5,6.14383400855704
SYN35364,5,6.14393245238726
AX-91404899,5,6.14528037560108
AX-91404900,5,6.14535988792549
AX-90921088,5,6.14562871530802
SYN35365,5,6.14617772897656
AX-90921087,5,6.14631403581841
AX-90599264,5,6.14674188784976
AX-90642664,5,6.14734769603574
SYN35370,5,6.14749536178108
AX-91446572,5,6.14773389875431
SYN35369,5,6.14778690697058
AX-91852937,5,6.150221498618
AX-91642320,5,6.15150884101321
AX-90921109,5,6.15168301086668
AX-90921118,5,6.15333762447465
AX-91642328,5,6.15349286282231
AX-90921119,5,6.15448108742569
AX-90921111,5,6.15566998599069
SYN35358,5,6.15579493392904
SYN33737,5,6.7236136914696
AX-90921131,5,6.75306861479359
AX-91642342,5,6.7644739742419
AX-91642343,5,6.76559498693201
AX-91221985,5,6.76597285637812
AX-90636983,5,6.78042636269169
AX-91380411,5,6.78050193658091
AX-90575498,5,6.78076644519319
AX-90575501,5,6.78132695153824
AX-91429965,5,6.78225902950531
AX-91642345,5,6.78499228516548
AX-90921144,5,6.78600623484586
AX-90921124,5,6.80438328557483
AX-90921146,5,6.81447869760998
AX-90615803,5,6.81621689706206
AX-90587705,5,6.81697263595428
AX-90606102,5,6.8206127782851
AX-90921136,5,6.82532984853733
AX-91399487,5,6.82732625877759
AX-90612971,5,6.82823314544825
PZE-105003736,5,6.83689265358819
AX-91642338,5,6.83706899266303
AX-91221988,5,6.87242497717039
PZE-105003938,5,6.93124665428095
AX-90634957,5,6.93263847340744
AX-91438921,5,6.93340051012375
AX-91438923,5,6.93406178165444
AX-90921139,5,6.942450483358
AX-90617729,5,6.9442390654029
AX-91421840,5,6.94440910665365
AX-91428555,5,6.94604654092011
AX-90921129,5,6.94787920773373
AX-90921142,5,6.94810592940139
AX-90921125,5,6.95020940265138
AX-90921140,5,6.95068173945902
AX-90921077,5,6.96316402682873
AX-90921128,5,6.96507856535567
AX-90921134,5,6.97079069181598
AX-91221989,5,6.97373807349561
AX-91642337,5,6.97444342979501
AX-90921135,5,6.98901659476651
AX-90921132,5,7.01963599722904
AX-90921147,5,7.02812519680081
AX-91642348,5,7.0281377920524
AX-90921149,5,7.02833301845204
AX-91443651,5,7.08121418225329
AX-90578135,5,7.08176207569746
AX-90578136,5,7.08200768310347
AX-90640965,5,7.08242332640595
AX-90598716,5,7.08365136343599
AX-91383050,5,7.0837584230745
AX-91396688,5,7.0851627936268
AX-91396687,5,7.08612633037345
AX-90591997,5,7.08684425971409
SYN33739,5,7.0869513193526
AX-91396686,5,7.08716543862964
SYN33753,5,7.08763776056427
SYN33751,5,7.08765665344165
AX-91642358,5,7.14114238931923
AX-91642370,5,7.14182883053089
AX-90921175,5,7.14325839158637
AX-91446863,5,7.14543107248567
AX-91221993,5,7.14917815983374
AX-91642362,5,7.14925373134328
AX-91642351,5,7.15352981925814
AX-91642360,5,7.19404874362365
AX-91642356,5,7.19521380439574
AX-90921164,5,7.24176979043592
AX-90921166,5,7.24954915739071
AX-90921173,5,7.28358932902183
AX-91642361,5,7.28787388843977
AX-91383054,5,7.31289098936633
PZE-105004513,5,7.33428891238107
AX-90584658,5,7.35177538710279
SYN33745,5,7.35359119457745
AX-91386146,5,7.35668179839562
AX-90581264,5,7.35762701324545
AX-90921177,5,7.3581307132641
AX-91642352,5,7.36111560226354
AX-91642371,5,7.36325477271314
AX-91392046,5,7.36493377277533
AX-90587335,5,7.36520116908152
AX-91392040,5,7.36561159131895
AX-90921160,5,7.36758286176233
AX-90921154,5,7.37316709159878
AX-90921151,5,7.37630122504819
AX-90921155,5,7.37662458802313
AX-90617447,5,7.37715938063553
AX-91421560,5,7.37724643989802
AX-91642353,5,7.38245755860954
SYN36933,5,7.38636900690256
SYN36932,5,7.38970213295193
AX-91453431,5,7.40370312057184
AX-91642357,5,7.40944673615266
AX-91448374,5,7.41429606071102
AX-90582868,5,7.41505809742734
AX-91430451,5,7.41518405390937
AX-90627469,5,7.41580753849545
AX-90582866,5,7.41610983405234
AX-91387674,5,7.41636174701641
AX-90593961,5,7.41696004030607
SYN36925,5,7.41717416632553
AX-91642369,5,7.42010895235696
AX-90921157,5,7.42383096640111
AX-90649339,5,7.42682873067355
AX-90587602,5,7.4284283779954
SYN36924,5,7.42967534716755
AX-90921170,5,7.42990206883522
SYN36930,5,7.43073967944075
SYN36931,5,7.43286204616305
PZE-105004767,5,7.53164971502346
AX-91221991,5,7.58126397329723
AX-91390034,5,7.58418616368045
AX-90921153,5,7.58511824164751
AX-91221990,5,7.59521995150675
AX-90921156,5,7.59732342475675
AX-91402256,5,7.59780835721258
AX-90631423,5,7.60449115730686
AX-90921161,5,7.60618212845175
AX-90921168,5,7.620547626435
AX-91642372,5,7.64646292274279
AX-90921174,5,7.64687403040645
AX-91642363,5,7.65285448340056
AX-90921169,5,7.65704312752094
AX-91398617,5,7.66143344709898
AX-91221992,5,7.66500930809805
AX-90921197,5,7.67645051194539
AX-91221996,5,7.67683059261558
AX-90921183,5,7.67814148309029
AX-91852941,5,7.67831213155445
AX-91642381,5,7.70627520943221
AX-90921203,5,7.7083152342538
AX-90921201,5,7.7097114489606
AX-91642383,5,7.71047161030096
AX-90921179,5,7.71141793360223
AX-90921181,5,7.71190660874961
AX-90921198,5,7.71262798634812
AX-90921180,5,7.71429568724791
AX-90921191,5,7.72123022029165
AX-91642388,5,7.72164132795532
AX-90921209,5,7.72302202916537
AX-90921190,5,7.72413124418244
AX-90921207,5,7.72513962147068
AX-90921189,5,7.72669872789327
AX-91221994,5,7.72850605026373
AX-91642384,5,7.72892491467577
AX-90921204,5,7.73799255352156
AX-91642387,5,7.74076171269004
AX-90921186,5,7.74117282035371
AX-91642386,5,7.74390319578033
AX-91642376,5,7.75162116040956
AX-90921194,5,7.75727582997208
AX-90921205,5,7.8541696850897
AX-91642378,5,7.85448218065084
AX-90921188,5,8.05255891251545
AX-91642385,5,8.05680885214699
AX-91852881,5,8.13238164230622
AX-91642380,5,8.13286458999162
AX-91642382,5,8.13452933907189
AX-90577047,5,8.13612022556498
AX-91381878,5,8.13623386031448
AX-91396493,5,8.13688726012415
AX-90638500,5,8.13769974858312
AX-91442475,5,8.13889859519041
AX-91409209,5,8.13939858808824
AX-90604953,5,8.139682674962
AX-91409206,5,8.13975085581171
AX-90596508,5,8.14200650558941
AX-91852942,5,8.14296671922274
AX-90606179,5,8.14455192397835
AX-91428580,5,8.1453928211247
SYN36929,5,8.29147644554319
AX-90921231,5,8.44014108903096
AX-91852943,5,8.44361162724782
AX-90921212,5,8.4438572733285
AX-90921211,5,8.45369571379082
AX-90921216,5,8.46542373948918
AX-90921220,5,8.46759676251063
AX-90921221,5,8.47014140396183
AX-90921219,5,8.47048782792177
AX-90642897,5,8.47124996063364
AX-91852945,5,8.47425440115895
AX-90597964,5,8.47682423707996
AX-91413027,5,8.49143073095455
AX-90921232,5,8.49321323969389
AX-90921217,5,8.49666488205839
AX-90921234,5,8.50989197871067
AX-90921226,5,8.53403457940982
AX-91642402,5,8.53548326142412
AX-91221997,5,8.53570371303499
AX-91439294,5,8.53612572040437
AX-90921242,5,8.77241597970831
AX-91642407,5,8.77429930247305
AX-90921213,5,8.80294042607476
AX-91852944,5,8.80343793851257
AX-91642406,5,8.80761576731726
AX-90921225,5,8.80815792830718
AX-91642399,5,8.80822809031764
AX-90616695,5,8.81334991708126
AX-91642401,5,8.872534762087
AX-91642404,5,8.87974869243526
AX-90921238,5,8.88313560403113
AX-90641717,5,8.88691159586682
AX-91445628,5,8.88701364970022
AX-90600178,5,8.93060339328996
SYN28190,5,8.94395331037122
AX-91407981,5,8.95212399540758
AX-90589653,5,8.95502615129481
AX-91409243,5,8.95507079984692
AX-90921244,5,8.95695241740018
AX-90921245,5,8.95725220053578
SYN15176,5,9.59676881949556
AX-90921264,5,9.59736546433691
AX-91642420,5,9.59771415288055
AX-91405232,5,9.59900042617489
AX-90600863,5,9.5999922513657
AX-90921251,5,9.60105245114844
AX-91385722,5,9.61469317792252
AX-90921259,5,9.61934864586904
AX-91642418,5,9.61946863215632
AX-91440256,5,9.62004113815564
AX-91642423,5,9.62052108330476
AX-90921260,5,9.7840075419952
AX-90921263,5,9.78441892355159
AX-91642417,5,9.7858141926637
AX-90921253,5,9.78632499142955
SYN15172,5,9.7895783339047
AX-91852948,5,9.7931367843675
AX-90921273,5,9.79667466575249
AX-91642425,5,9.79697291738087
AX-90921274,5,9.79738429893727
AX-90921258,5,9.80033785437987
AX-90921254,5,9.80132693531803
AX-91852946,5,9.8032414434706
AX-90642498,5,9.80386329138716
AX-90921266,5,9.80875973167507
AX-91642424,5,9.84302012436958
SYN15175,5,9.84525290114087
AX-90590713,5,9.89350242373794
AX-90921261,5,9.93014248641238
AX-91642416,5,9.93129314988004
AX-90616108,5,9.93175831170739
AX-91420257,5,9.9323605738628
AX-90921275,5,9.93317827939088
AX-90921256,5,9.96801155559908
AX-91642414,5,9.96814865592714
AX-90614736,5,9.96912794398472
AX-91642419,5,9.97055770454879
AX-90921277,5,9.97117465602507
AX-91416601,5,9.97284434216325
AX-91430375,5,9.97361797972874
AX-90921269,5,9.97455319982373
AX-90921268,5,9.97472457523381
AX-90921255,5,9.97534152671008
AX-90921262,5,9.97594868530578
AX-90921250,5,9.99105420359399
AX-91642422,5,9.99291485090339
AX-91852947,5,9.99536796748764
AX-91642426,5,10.0030859806206
SYN539,5,10.003630565436
AX-91642412,5,10.0036354716055
AX-90632751,5,10.0041457132344
AX-91416131,5,10.0073494419232
AX-90921272,5,10.0093855022691
AX-90921248,5,10.0191291549123
AX-91222001,5,10.0230001226542
AX-91431277,5,10.0274598307372
AX-90627278,5,10.0279308230099
AX-90627277,5,10.0281319759598
AX-90641197,5,10.0291426468784
AX-91445175,5,10.0291818962345
AX-90579633,5,10.0295204219306
SYNGENTA16952,5,10.0298736661352
SYN542,5,10.0315319514289
SYN537,5,10.031571200785
AX-91642430,5,10.0518336808537
AX-90921283,5,10.0521623942107
AX-90921282,5,10.0523684533301
AX-90921304,5,10.0525205445848
AX-91426316,5,10.0584422911812
AX-90611488,5,10.0728958665522
AX-90625503,5,10.0732343922483
AX-90921281,5,10.0737299153686
AX-91429938,5,10.0760554397154
AX-91222005,5,10.0766245553784
SYN541,5,10.0768011774807
SYN538,5,10.0768404268367
AX-91447056,5,10.0786311787072
AX-91222004,5,10.0808634858334
AX-90921302,5,10.0815552557341
AX-91222007,5,10.1084606893168
AX-91642433,5,10.1102269103398
AX-90921288,5,10.1114387342083
AX-91443482,5,10.1120470992273
AX-90639469,5,10.1125229976696
AX-91410190,5,10.1126701827548
AX-91410191,5,10.1128468048571
AX-91410189,5,10.1132000490617
AX-90605996,5,10.1134208266896
AX-90921290,5,10.1199018766098
AX-90921291,5,10.1201766221023
AX-91642435,5,10.1205102416288
AX-91642440,5,10.3398624101415
AX-91398605,5,10.3413542552369
AX-90921286,5,10.3418103115096
AX-90614532,5,10.3512870062611
AX-90648147,5,10.3583210945351
AX-90921306,5,10.3602458066012
AX-90921287,5,10.5400145549257
AX-90921298,5,10.5419564884327
AX-90921299,5,10.5420752259844
AX-90921317,5,10.6417724480842
AX-91642447,5,10.6457502193624
SYN14475,5,10.6461304474993
PHM3714.12,5,10.6488446914302
AX-90611705,5,10.6492717168763
AX-91439173,5,10.6500029248318
AX-90639225,5,10.6505235448962
AX-91439174,5,10.6505820415326
AX-91439175,5,10.6510909622697
AX-91397769,5,10.6541795846739
AX-90593115,5,10.6545130155016
AX-90921308,5,10.6565194501316
AX-90921318,5,10.6568645802866
AX-90921315,5,10.6595671248903
AX-90921314,5,10.6600701959637
AX-90921313,5,10.6604094764551
AX-90921316,5,10.6622872184849
AX-91852950,5,11.2163830881093
SYN22678,5,11.2192866061155
SYN22677,5,11.2193208803584
AX-91642454,5,11.22228805053
AX-90921335,5,11.2224447327833
AX-90921338,5,11.2238646657037
AX-91222011,5,11.2309006781404
SYN22655,5,11.2428085293902
AX-90640981,5,11.2447180943521
AX-91642465,5,11.2470830171126
AX-91642469,5,11.2506769162974
AX-91642472,5,11.2518079663133
AX-91642455,5,11.2529145347272
AX-90921334,5,11.2644404729846
AX-91222010,5,11.2699733150537
AX-91414827,5,11.2723725120572
AX-91642457,5,11.2780130731755
AX-90921323,5,11.2788111734032
AX-91222009,5,11.2862486841139
AX-90921336,5,11.2934022082405
AX-90636914,5,11.2937057801063
AX-91642470,5,11.2937400543492
AX-91440863,5,11.2945430508972
AX-90645457,5,11.3004724949201
AX-90921320,5,11.3018532572772
AX-90921319,5,11.3021617254633
AX-91388560,5,11.3022106886675
AX-90583828,5,11.3023771635616
AX-91404854,5,11.3025681200578
AX-90600491,5,11.3033172570813
AX-91404851,5,11.3037579259187
AX-90600486,5,11.3041545278723
SYN22661,5,11.3046735378363
AX-90921321,5,11.3075574705609
AX-90921322,5,11.3080617915636
AX-90921340,5,11.3088158249076
AX-91388084,5,11.3104707812079
AX-90583323,5,11.3109995838128
PZE-105006002,5,11.3221191274757
AX-91416934,5,11.3228584718584
AX-91642459,5,11.3247925184224
AX-91388999,5,11.3492594315372
AX-91222008,5,11.3496070702867
SYN22665,5,11.3497245819766
