marker,chr,pos
AX-91453927,1,5.35536266510773
AX-91203030,1,5.3554101110744
AX-91446054,1,5.35570834286489
AX-91446055,1,5.35573460759644
AX-90642155,1,5.35578544256073
AX-90604830,1,5.35595150344407
AX-90642157,1,5.35599471316371
AX-91453942,1,5.35623194299706
AX-90594497,1,5.35627684721551
AX-91399057,1,5.35632514043159
AX-90608116,1,5.3581602826424
AX-91453932,1,5.35816197714121
AX-90608118,1,5.35823399334062
AX-90591296,1,5.3583187182811
AX-91407046,1,5.35832295452812
AX-90591295,1,5.35840852671801
AX-91390897,1,5.3584780011692
AX-91432550,1,5.35852629438528
AX-91382318,1,5.35854408662278
AX-90594246,1,5.35858051834719
AX-91398801,1,5.35858983809064
AX-91382315,1,5.3586711740335
AX-91382319,1,5.35872709249422
AX-90616700,1,5.35876013522101
AX-90650426,1,5.35887027764363
AX-91390016,1,5.35974379177999
AX-90585312,1,5.35980818273475
SYN35333,1,5.36231434647417
SYN35328,1,5.36313533114743
SYN35344,1,5.36402579027188
AX-90650427,1,5.36450363893619
AX-90650428,1,5.36458582212846
AX-91453935,1,5.36604224385532
AX-91453920,1,5.36623795846783
AX-91453952,1,5.39433190148184
AX-90650442,1,5.39585949215871
AX-90650464,1,5.39664743410518
AX-90650452,1,5.43256243030989
AX-90650451,1,5.43289614067175
AX-91381844,1,5.43315123657337
AX-90577003,1,5.43357960516288
AX-91395556,1,5.43361971458138
AX-90650449,1,5.43369351591141
AX-91442440,1,5.43420531209139
AX-90604623,1,5.4346096150298
AX-90579116,1,5.43477807458747
AX-90650454,1,5.43592680833313
AX-91385030,1,5.44391820887381
AX-90625508,1,5.44417170039869
AX-91443365,1,5.44421020544044
AX-90650467,1,5.44457760771384
AX-91453958,1,5.44489687868505
AX-90590193,1,5.44514716145645
AX-90576342,1,5.44541509237199
AX-91381213,1,5.44542471863243
AX-91203032,1,5.44552418999029
AX-90650450,1,5.44601192051918
AX-91453951,1,5.4469937990839
AX-90616008,1,5.44764838479372
AX-90650468,1,5.44807354462975
AX-91419950,1,5.44829976175005
AX-91453955,1,5.44944207798875
AX-90650440,1,5.45026031012602
AX-90579169,1,5.45085392951973
AX-91425273,1,5.45108175101677
SYN35337,1,5.45114913483984
AX-90650472,1,5.45236525240857
AX-91453960,1,5.45241338371076
AX-91453956,1,5.45411081430141
AX-91453950,1,5.45936835687756
AX-90650474,1,5.45989138369472
PUT-163a-60359045-2871,1,5.46039676236774
AX-90650471,1,5.46100802990558
AX-91453959,1,5.46104653494734
AX-90579027,1,5.48082689577167
AX-90650460,1,5.48198044264754
AX-90650459,1,5.48208954026585
AX-90650465,1,5.4841623950136
AX-90587924,1,5.48546194017279
AX-90650473,1,5.48552771961912
AX-90602001,1,5.48565446538156
AX-90602002,1,5.48574110172551
AX-90650466,1,5.48854715664332
AX-90650457,1,5.48924024739489
AX-90580498,1,5.48949694767325
AX-90650462,1,5.49057348446562
PZE-101002081,1,5.49096495239012
AX-91453948,1,5.4911173681804
AX-91453961,1,5.54440513721432
AX-91453967,1,5.54629027988352
AX-90650479,1,5.54646355257141
AX-91453979,1,5.54679084542632
AX-90650492,1,5.54721119213214
AX-90650483,1,5.54734435540154
AX-90650484,1,5.54800214986483
AX-90650502,1,5.54882519513232
AX-90650495,1,5.54903857723871
AX-90630697,1,5.54921826743356
AX-91412856,1,5.54934982632622
AX-90594557,1,5.54981830433422
AX-91388535,1,5.54986804001316
AX-90583800,1,5.55009265275672
AX-91453978,1,5.55012955342173
AX-90597832,1,5.55033330926768
AX-90597830,1,5.55046005503012
AX-91402257,1,5.5504873294347
AX-90650490,1,5.55160237126882
AX-90650476,1,5.55176601769628
AX-91453971,1,5.55178045708693
AX-90650500,1,5.55184142340304
AX-90650501,1,5.55198742168636
AX-90650497,1,5.55325167055728
AX-90650498,1,5.55336237255232
AX-90627211,1,5.55426403228006
AX-90595441,1,5.55431697671247
PZA03613.2,1,5.55447099687949
AX-90595438,1,5.55463945643716
AX-91429146,1,5.55469240086957
SYN2547,1,5.55483679477615
AX-90581420,1,5.55499883682686
SYN2548,1,5.55512076945908
AX-91427472,1,5.55515125261714
AX-90623484,1,5.55533736031895
AX-91413715,1,5.55556839056947
AX-90650475,1,5.55577375079216
AX-91453976,1,5.55649572032505
AX-91453977,1,5.55655668664116
AX-90640862,1,5.58021803479893
AX-91411056,1,5.58046510881685
AX-91203033,1,5.71097595473833
AX-91453994,1,5.7117927864215
AX-91454000,1,5.72788189533239
AX-90650534,1,5.72799504950495
AX-91453992,1,5.72841230551627
AX-90650515,1,5.7285360678925
AX-91454001,1,5.72885431400283
AX-90584477,1,5.74483380480905
AX-91453998,1,5.75004243281471
AX-91383779,1,5.7517927864215
AX-90603379,1,5.75196251768034
AX-90650503,1,5.75340876944837
AX-90650525,1,5.75526166902405
AX-90581132,1,5.75570367751061
AX-91399670,1,5.75710042432815
AX-91453987,1,5.75767680339462
AX-91453988,1,5.75794908062235
SYN2545,1,5.76003536067893
AX-91203035,1,5.78110678925035
AX-90650511,1,5.78302687411598
AX-91453991,1,5.78357850070721
AX-90650512,1,5.79121287128713
AX-90624878,1,5.79145332390382
AX-91203037,1,5.79305869872702
AX-91840320,1,5.79380127298444
AX-90650523,1,5.79508132956153
AX-91403927,1,5.79573903818953
AX-90641200,1,5.79689533239038
AX-90650505,1,5.79793847241867
AX-91453995,1,5.79955799151344
AX-91453990,1,5.80186461145049
AX-90619404,1,5.80422290098025
AX-91423498,1,5.80451768717147
AX-90650522,1,5.80821849694559
AX-90650510,1,5.81787896007956
AX-91453986,1,5.81792157976985
AX-91453997,1,5.81808140360847
AX-90601568,1,5.82143060093763
AX-90650528,1,5.82205924136951
AX-90601566,1,5.82305014916892
AX-91439103,1,5.8230856655775
AX-91439101,1,5.82344793294502
AX-90635136,1,5.82423284557466
AX-90649288,1,5.82504972297201
AX-91453999,1,5.8258808069328
AX-90607202,1,5.82685395652792
AX-90650519,1,5.83101647961358
SYN11121,1,5.83315456741014
AX-90650504,1,5.83341738883364
AX-91453982,1,5.8344118482739
AX-91453993,1,5.83831154993607
SYN11115,1,5.83901477482597
AX-91453983,1,5.84476132973434
SYN11114,1,5.84587654496377
AX-90650520,1,5.8488137519534
AX-91203034,1,5.84922574229294
AX-91453985,1,5.84968390396363
AX-90650524,1,5.85047947151584
PZE-101002367,1,5.85139579485722
AX-91203036,1,5.88593550220202
AX-91197418,1,5.88683406733911
AX-91197416,1,5.96161741724677
AX-91835496,1,5.9772872567126
AX-90650532,1,5.98168773973576
SYN11122,1,5.98373348487001
SYN11127,1,5.98601718994175
AX-90650508,1,6.00512747421119
SYNGENTA17310,1,6.17035044273014
AX-91450044,1,6.17322239840368
AX-90650546,1,6.17348607671614
AX-91925292,1,6.17521067540843
AX-90612670,1,6.17532113524203
AX-90598616,1,6.17691745799854
AX-90650547,1,6.17745194106433
AX-90650560,1,6.17766573429065
AX-91454011,1,6.17842470024408
AX-91392167,1,6.17860642448645
AX-91405020,1,6.17923711450409
AX-90595706,1,6.18234780594701
AX-91432747,1,6.18236918526965
AX-90581678,1,6.1827433234157
AX-91386551,1,6.18276470273833
AX-91840321,1,6.1830747029165
AX-90643817,1,6.1834345881808
AX-90582210,1,6.18430401396782
AX-91420008,1,6.18577918722942
AX-90635319,1,6.18741114219031
AX-90650552,1,6.18761424575531
AX-91453220,1,6.18839459103137
AX-90650562,1,6.19652229685189
AX-91454015,1,6.19694275686365
AX-90593867,1,6.19791195282296
AX-91426041,1,6.19935505710061
AX-91426043,1,6.19955816066561
AX-90650537,1,6.33584784470454
AX-91203038,1,6.33763202968884
AX-91433838,1,6.33972309449044
AX-90650545,1,6.34253853839566
AX-91454002,1,6.34259920068513
AX-91411315,1,6.34337353696831
AX-90613032,1,6.34413003140166
AX-91840322,1,6.34614259206395
AX-90598648,1,6.34663145874964
AX-91454017,1,6.34683128746788
AX-91203039,1,6.34791250356837
AX-90650539,1,6.34855837853269
AX-91416907,1,6.35025335426777
AX-91454018,1,6.35622323722524
AX-90650540,1,6.35791464459035
AX-90650542,1,6.35822509277762
AX-91399746,1,6.35876748501285
SYN30740,1,6.36417356551527
SYN30750,1,6.36504067941764
AX-91454008,1,6.36529760205538
SYN30751,1,6.36542606337425
SYN30756,1,6.36568298601199
SYN30757,1,6.36581144733086
AX-90650557,1,6.36682129603197
AX-90650543,1,6.37306594347702
AX-90650548,1,6.37683057379389
SYN30738,1,6.38313231515844
AX-91454009,1,6.38475235512418
AX-91203040,1,6.38491650014273
AX-91454005,1,6.38665786468741
AX-91454006,1,6.38680773622609
AX-90650564,1,6.38986582928918
AX-91454020,1,6.38989080787896
AX-90650535,1,6.39030473879532
SYN30746,1,6.39349486154725
AX-90650550,1,6.39391592920354
AX-90650556,1,6.39476876962603
AX-90650558,1,6.39540750785041
AX-90650551,1,6.39806594347702
SYN30737,1,6.40023949382656
AX-91454016,1,6.40698739421008
AX-90650559,1,6.41169959706782
AX-91454039,1,6.414071880512
AX-90650583,1,6.41421104584365
AX-90650582,1,6.41433079275693
AX-90650581,1,6.41506221984886
AX-91454042,1,6.41706555334401
AX-90650568,1,6.52675048950596
AX-91380366,1,6.72949536036609
AX-90575440,1,6.73488750476675
AX-91380362,1,6.73675606965806
PZE-101002887,1,6.73937968730139
AX-90636934,1,6.74178212787594
AX-90634574,1,6.74185076903521
AX-90650567,1,6.74484809965679
AX-91454037,1,6.74552688445405
AX-91454024,1,6.75027075123935
AX-91454022,1,6.75124698106012
AX-91454038,1,6.75226134485827
AX-91454033,1,6.76080335579001
AX-90650572,1,6.76290835134104
AX-91454026,1,6.76971907970001
AX-90606876,1,6.77151137663658
AX-90650579,1,6.77229693657048
AX-90640341,1,6.77295284098131
AX-90650590,1,6.77614846828524
AX-90650571,1,6.77768145417567
AX-90650591,1,6.78343205796365
AX-90650587,1,6.78857251811364
AX-90650574,1,6.7891292741833
AX-90650578,1,6.80004321850769
PZE-101002919,1,6.80032540994026
AX-91454036,1,6.8004931994407
AX-90650585,1,6.80104995551036
AX-90650580,1,6.82178721240625
AX-91454032,1,6.8220160162705
AX-91203041,1,6.8253107919156
AX-91454043,1,6.82538705987034
AX-90589505,1,6.82729375873904
AX-90589506,1,6.82830812253718
AX-90615144,1,6.83078683106648
AX-91435641,1,6.83116054404474
AX-91413068,1,6.83237320452523
PZE-101003026,1,6.83273929070802
AX-90617690,1,6.83373077411974
AX-91386611,1,6.83393669759756
AX-91427190,1,6.83405872632516
AX-91427191,1,6.83451633405364
AX-90650592,1,6.8365526884454
AX-90623164,1,6.8376433201983
AX-91413374,1,6.83877971272404
AX-90609221,1,6.83893987542901
AX-91413373,1,6.83980170331766
AX-91413372,1,6.84025931104614
AX-91413376,1,6.84070166518368
AX-91382679,1,6.84157874666328
AX-91382680,1,6.84316512012203
AX-91382675,1,6.84363035464599
AX-90577792,1,6.84389729248761
AX-90591607,1,6.84433964662514
AX-90591606,1,6.84500317783145
AX-91454041,1,6.84539214440066
AX-90650588,1,6.84581924494725
AX-90650589,1,6.84639888140333
PZE-101003031,1,6.8473751112241
AX-90650586,1,6.84824456590822
AX-90586157,1,6.85211135121393
AX-90600147,1,6.85317147578492
AX-91404522,1,6.85441464344731
AX-90650565,1,6.85542138044998
AX-91418454,1,6.85677132324901
AX-90650637,1,7.21151880864036
AX-91454069,1,7.21174743575328
AX-90650652,1,7.21193608435466
SYN9368,1,7.21685344127531
SYN9365,1,7.21695463688268
AX-91203046,1,7.21707832040278
AX-90650639,1,7.21726946766113
AX-91454074,1,7.21760053970991
AX-90650657,1,7.21807653386305
AX-90650658,1,7.21823769723774
AX-91395127,1,7.21845508039429
AX-90604461,1,7.21847631897855
SYNGENTA16820,1,7.2187024474345
SYN9361,1,7.2188536161813
AX-91408716,1,7.21903726746874
AX-90650642,1,7.22135727046712
AX-91454066,1,7.22161962944917
AX-91454077,1,7.22175330759717
AX-90650607,1,7.23077220993716
AX-90650605,1,7.25744412378347
AX-91454048,1,7.25748660095199
AX-90650616,1,7.25779393575953
AX-90650601,1,7.25904451357395
AX-91840324,1,7.26075359494272
AX-90650597,1,7.26388441212848
AX-91454052,1,7.26520370300963
AX-91454058,1,7.26561473208151
AX-90650614,1,7.26585835113626
AX-91454049,1,7.26590332696176
SYN9378,1,7.26670289719276
SYN9377,1,7.26742375972915
AX-91394163,1,7.26768861736817
AX-91394164,1,7.2677923116325
AX-90594999,1,7.26789725522532
AX-90594996,1,7.26800969478905
AX-91399536,1,7.26809215046912
AX-90650620,1,7.26844820908762
AX-91454050,1,7.269169071624
AX-90650622,1,7.2693914520945
AX-91454059,1,7.26969254025961
AX-90650599,1,7.26969628824507
AX-90650612,1,7.26983496370701
AX-91203045,1,7.26988368751796
AX-91454045,1,7.270102320003
AX-91390838,1,7.27026723136314
AX-90586131,1,7.27030096323226
AX-91390839,1,7.27040215883962
AX-91390836,1,7.27054957960096
AX-91390837,1,7.27064952587984
SYN9363,1,7.2707507214872
AX-90650621,1,7.27095186337344
SYN9380,1,7.27124420623915
SYN9381,1,7.2712929300501
AX-90650606,1,7.2713279112477
AX-91454051,1,7.27188761040941
AX-90650595,1,7.27206751371138
AX-91454060,1,7.27307946978499
AX-90650623,1,7.2731581774796
AX-91396788,1,7.27328186099971
PZE-101003141,1,7.27423759729146
PZE-101003135,1,7.27511962320253
AX-91203042,1,7.27562185325388
AX-91454054,1,7.27566183176543
AX-90590797,1,7.27672750896393
AX-90650618,1,7.27687867771073
AX-91428508,1,7.27694489212049
AX-90624534,1,7.27698736928901
PZE-101003133,1,7.27702859712904
AX-90650619,1,7.27707607161151
AX-90650603,1,7.27753832315131
AX-90650602,1,7.2775832989768
AX-91203043,1,7.27763327211624
AX-90650600,1,7.27798183476381
AX-91840325,1,7.27803055857477
AX-90650598,1,7.27864397886136
PZE-101003115,1,7.28171607760829
AX-90650617,1,7.28175355746286
AX-90650624,1,7.28586259885312
AX-91454046,1,7.28609122596604
AX-90650646,1,7.32357857651512
AX-91454075,1,7.32380720362805
AX-90650644,1,7.32385093012506
AX-90650656,1,7.32974776057869
AX-91454071,1,7.3342515897705
AX-90650645,1,7.33487125669952
AX-91454067,1,7.33502992141724
AX-90650630,1,7.33511112776882
AX-91454072,1,7.33529602838474
AX-91203048,1,7.33588071411616
AX-90650636,1,7.33604687480479
AX-90650641,1,7.33683145309396
AX-91454064,1,7.33733618180228
AX-90650627,1,7.33737491098535
AX-90645764,1,7.34552303137064
AX-90650633,1,7.34561423235011
AX-90650653,1,7.34621765800882
AX-90650635,1,7.34758067538698
AX-91404088,1,7.34826031008333
AX-91203047,1,7.34982571867621
AX-91840328,1,7.35068900466
AX-91454065,1,7.37686493509739
AX-91835497,1,7.37877016103844
AX-91197419,1,7.38112014792049
AX-91454083,1,7.65674359899026
AX-90650685,1,7.65741435268662
AX-90650687,1,7.6596898665705
AX-91454096,1,7.66798052650559
AX-90650674,1,7.66970068517851
AX-91454088,1,7.66995311936531
AX-91454086,1,7.67025604038947
AX-91390046,1,7.67051568698161
AX-90585342,1,7.67069960331771
AX-91454097,1,7.67100252434187
AX-90585340,1,7.67182834475298
AX-90650663,1,7.67211684096646
AX-90650665,1,7.67237288135593
AX-90650676,1,7.67288496213487
AX-90650677,1,7.67320591417238
AX-90650679,1,7.6733177064551
AX-90650678,1,7.67342589253516
AX-90650662,1,7.69508474576271
AX-91454081,1,7.69517129462676
AX-91454079,1,7.69532275513884
AX-90650660,1,7.69544897223224
AX-90650667,1,7.69570140641904
AX-91384140,1,7.69730256040389
AX-90650675,1,7.69956004327443
AX-90650671,1,7.69968265416516
AX-90650664,1,7.69990984493329
AX-90650684,1,7.70102055535521
AX-90650683,1,7.70232960692391
AX-91454095,1,7.70246664262531
AX-90650670,1,7.70258925351605
AX-90650682,1,7.70316985214569
AX-91454092,1,7.70323115759106
AX-90650681,1,7.70339343671114
AX-91454093,1,7.70371078254598
AX-90650666,1,7.8140159626241
AX-90650669,1,7.81836503337952
AX-91454107,1,7.81968647299293
AX-91203050,1,7.81976433945196
AX-91454121,1,7.81985136667087
AX-90650700,1,7.8206849958204
AX-91203051,1,7.82125525312325
AX-90650697,1,7.82184612213583
AX-91203049,1,7.8220316275235
AX-90650702,1,7.92092203048243
AX-91454104,1,7.92121059441881
AX-90650701,1,7.9238649245955
AX-91454120,1,7.92419700214133
AX-90650710,1,7.92657650952146
AX-91454118,1,7.92666353674037
AX-91454113,1,7.92711928454465
AX-90590878,1,7.92777427887643
SYN11486,1,7.92839721054862
SYN11492,1,7.92901327165088
PZE-101003785,1,7.92906365583025
AX-91840329,1,7.92925603178784
AX-91436923,1,7.93036219354395
AX-90632982,1,7.93036906411387
AX-91454108,1,7.99165225755476
AX-91454109,1,7.99611354761877
AX-91454110,1,7.99625553939699
AX-90580161,1,7.99645478592449
AX-90580162,1,7.99664716188208
AX-91385107,1,7.9967891536603
AX-90650693,1,7.99689679258895
AX-90650688,1,7.99703649417719
AX-91454115,1,7.99708229797662
AX-90650709,1,7.99831212999118
AX-91454112,1,7.99849076480894
AX-90650706,1,7.99951447972609
AX-90574121,1,8.00012439631202
AX-91379047,1,8.00014634860237
AX-90574120,1,8.0007097907215
AX-90650704,1,8.00599297526709
AX-90631668,1,8.00946143714327
AX-91435707,1,8.00979072149861
AX-90650696,1,8.01006878384311
AX-90600746,1,8.01088833601639
AX-91454102,1,8.01218352114737
AX-91380579,1,8.01258597980389
AX-90619872,1,8.01557880872238
AX-91454106,1,8.05992243524074
AX-90650689,1,8.15727352553783
AX-90650723,1,8.17953314795844
AX-91454142,1,8.19977315966633
AX-91840330,1,8.20210198789974
AX-91454141,1,8.20902333621435
AX-90650724,1,8.20929299913569
AX-90650720,1,8.20952808988764
AX-91454129,1,8.21295764909248
AX-91454138,1,8.21405704407952
AX-90650730,1,8.21428522039758
AX-90650734,1,8.21691961970614
AX-90650721,1,8.22072255834054
SYN11494,1,8.2223128781331
SYN11485,1,8.22379256698358
SYN11493,1,8.22510630942092
AX-90622017,1,8.22723595505618
AX-90613611,1,8.22858426966292
SYN11490,1,8.22973206568712
AX-91203053,1,8.23002247191011
AX-91445486,1,8.23316853932584
AX-90650739,1,8.23371477960242
SYN11500,1,8.2339360414866
SYN11501,1,8.23439930855661
SYN11503,1,8.23457908383751
AX-90616568,1,8.23543647363872
SYN11491,1,8.23988936905791
AX-91454135,1,8.24303543647364
AX-91454124,1,8.24342955920484
AX-90650718,1,8.24713569576491
AX-91840332,1,8.24739844425238
AX-90575051,1,8.24877441659464
AX-91437357,1,8.2521970613656
AX-90647494,1,8.2535246326707
AX-90647493,1,8.25404321521175
AX-90636587,1,8.25430596369922
AX-91385004,1,8.2544580812446
AX-91203052,1,8.26455315471046
AX-90644111,1,8.41779752524368
AX-90650713,1,8.41787777972334
AX-90650714,1,8.4182323586062
AX-91923907,1,8.41986954999125
AX-91840331,1,8.42002714060585
AX-91454134,1,8.4207246249927
PZA02129.1,1,8.42081071616179
AX-91203054,1,8.42107336718613
AX-91454133,1,8.42118718263001
AX-91417157,1,8.42224070507208
AX-90650728,1,8.42250773361349
AX-91454127,1,8.4297072900251
AX-90650738,1,8.43197776221327
AX-90638379,1,8.43438101908597
AX-90650715,1,8.44064670518882
AX-91454131,1,8.44112969123913
AX-91454139,1,8.44140547481468
AX-91454132,1,8.44215840775112
AX-90650737,1,8.44248963987626
AX-90650733,1,8.44288215724041
AX-90650719,1,8.44313313488589
AX-91197427,1,8.47380639701161
AX-91197429,1,8.47467606373665
PZE-101004337,1,8.51944347166287
AX-91429229,1,8.52113465242515
AX-91446183,1,8.52113902994222
AX-90642275,1,8.52126160042024
AX-90650756,1,8.52178398412421
AX-90650742,1,8.52281415980856
AX-90650743,1,8.52289003677114
AX-91454145,1,8.52317019786377
AX-90650771,1,8.52464833946186
AX-91203055,1,8.5266182221444
AX-90650758,1,8.52898354053581
AX-91454153,1,8.5290696317049
AX-90650763,1,8.53023551041849
AX-90650762,1,8.53168446856943
AX-90650769,1,8.58824490748847
AX-91382442,1,8.59030817720189
AX-90650759,1,8.59086704021479
AX-91454160,1,8.59245316056733
AX-91454150,1,8.59261366952664
AX-90650773,1,8.59292739158349
AX-90650772,1,8.59306601295745
AX-91454158,1,8.59343664273624
AX-90650748,1,8.59369783458822
PZE-101004387,1,8.59507967081072
AX-91840334,1,8.59531313838791
AX-91454162,1,8.5959989493959
AX-91454161,1,8.5973122045176
AX-90585319,1,8.59848829743769
AX-90585318,1,8.59850288916127
AX-91840333,1,8.5998526235919
SYN15069,1,8.60652071974329
AX-91203057,1,8.60948685650187
AX-90650746,1,8.60987854102114
AX-90650753,1,8.61164020191061
AX-91437062,1,8.61262033265601
AX-90641522,1,8.61269021064536
AX-91434678,1,8.6127435385846
AX-90648320,1,8.61288881124668
AX-91434719,1,8.61306718400897
AX-90648322,1,8.61311499526485
AX-91391362,1,8.61331175697171
AX-90586626,1,8.61347174078944
AX-90586628,1,8.61353242430651
SYN15073,1,8.61353610209542
AX-91404960,1,8.61355265214553
AX-90628735,1,8.61492998409356
AX-91432684,1,8.61495572861596
AX-90642707,1,8.61539890218001
AX-91203058,1,8.61739226377102
AX-91923977,1,8.61778578718474
AX-90650766,1,8.61804139351422
AX-91454148,1,8.62162355991578
AX-90650752,1,8.62507700370537
AX-90650791,1,8.62564154430356
AX-90650787,1,8.62619321264056
AX-90650794,1,8.62637894098068
AX-90650797,1,8.62730206599792
AX-90650781,1,8.62735171614825
AX-91454165,1,8.62740504408749
AX-90650780,1,8.6275025054937
AX-91454170,1,8.62763858368349
AX-90650792,1,8.62776178961209
AX-90650789,1,8.62798429584134
AX-90650790,1,8.62808727393091
AX-91454164,1,8.62825829111538
AX-90650778,1,8.62892948759206
AX-90650777,1,8.62900672115924
AX-90650776,1,8.62913360487675
AX-90650775,1,8.62926232748871
