marker,chr,pos
AX-90856135,4,9.21108081433279
AX-91597298,4,9.42102090629311
AX-90856142,4,9.42886554175952
AX-91597311,4,9.43125543881991
AX-90856146,4,9.43331423113658
AX-91849903,4,9.44189748487743
AX-91597310,4,9.44331104743712
AX-91416984,4,9.44425766740953
AX-90856159,4,9.44549294279953
AX-91597314,4,9.44615939721957
AX-90856162,4,9.44631221479359
AX-90856143,4,9.44698715907885
AX-90856157,4,9.46505783720684
AX-91411229,4,9.46652658389048
AX-91422865,4,9.46760479677385
AX-91217589,4,9.46808447415897
AX-90603787,4,9.46861509073543
AX-91849901,4,9.46968905868619
AX-91597308,4,9.47022816512788
AX-90856158,4,9.47037249283668
PZE-104003003,4,9.47128090841558
AX-91849902,4,9.47282181895362
AX-90856161,4,9.47308500477555
AX-90605130,4,9.47991934628038
SYN17726,4,9.48407938023984
AX-91411236,4,9.48585800700414
AX-90856148,4,9.48620184654569
AX-91597307,4,9.48702111853974
AX-90856155,4,9.48819696487318
AX-90856141,4,9.48846439562772
AX-90856140,4,9.48881248010188
PZE-104003099,4,9.48965722169161
AX-90856164,4,9.49017085853762
AX-91597313,4,9.49083306802505
AX-90856168,4,9.49174572853656
AX-90856169,4,9.49744667303407
AX-91597303,4,9.51855672291202
AX-91429728,4,9.51989387668471
AX-91217588,4,9.52033534967632
AX-90856144,4,9.52136686830097
AX-91597299,4,9.52423219781386
AX-90856145,4,9.52443170964661
AX-91597335,4,9.66374190809721
AX-90605003,4,9.66387350100817
PZE-104003184,4,9.66702748593866
AX-91403386,4,9.73916162580919
AX-90856195,4,9.74254483710071
AX-91443058,4,9.74418338108883
SYN17713,4,9.74681523930808
AX-91430460,4,9.74766422583042
AX-91597328,4,9.74936644380771
SYN17716,4,9.75293218720153
SYN17721,4,9.75372598959992
AX-91446773,4,9.75385333757827
AX-91597323,4,9.75501220418126
AX-90856175,4,9.75646821606707
AX-91597321,4,9.75654462485408
SYN17723,4,9.75834023134883
SYN17725,4,9.76011461318052
SYN17710,4,9.76114188687255
AX-91597316,4,9.76117160140083
AX-91597337,4,9.7624663058474
AX-90609446,4,9.83263107683746
AX-90584019,4,9.83360098580912
AX-91430033,4,9.83411376555233
AX-91430035,4,9.83447549389832
AX-91408323,4,9.8364073617681
SYN9499,4,9.8372301943793
AX-91441535,4,9.83725404459991
AX-91597319,4,9.85218825774139
AX-90856179,4,9.87335532853679
AX-91427691,4,9.87707198791589
AX-91449486,4,9.87952458560242
AX-90645652,4,9.87989426402194
PZE-104003437,4,9.87995388957348
AX-90645650,4,9.880323567993
AX-91388744,4,9.88043089398577
AX-90584055,4,9.88056207019915
AX-90584053,4,9.88074094685376
AX-91388741,4,9.88083634773622
AX-90637118,4,9.88136105258974
AX-91441061,4,9.88151607902373
AX-90575640,4,9.88167110545773
AX-91380536,4,9.88183805700203
AX-91597336,4,9.88276821560599
AX-90856176,4,9.887089080574
AX-91217592,4,9.88758198513336
AX-90856182,4,9.90698811464006
AX-90856177,4,9.908641729936
AX-90856173,4,9.9107127240927
AX-91597320,4,9.91171045832174
AX-91217593,4,9.92076161704496
AX-90856181,4,9.92657312080137
AX-90856196,4,9.92776165679533
AX-90856186,4,9.93038518106293
AX-90856174,4,9.93064355845292
AX-90856193,4,9.95072941924713
AX-91597327,4,9.95463688039114
AX-91597334,4,9.95502245895775
AX-90856192,4,9.95522916086974
AX-90856194,4,9.95567834002465
AX-91597324,4,9.96052390984617
AX-90856178,4,9.96301228286362
AX-91597329,4,9.9634773621656
AX-91849904,4,9.96688396867671
AX-90578303,4,9.96829510672974
AX-90599678,4,9.96842628294312
AX-90648408,4,9.9700878483126
AX-91597326,4,9.9710259569901
AX-91597325,4,9.97210319195453
AX-90856184,4,9.97230989386652
AX-90856170,4,9.97249672059467
AX-91597338,4,9.97394363397861
AX-91217591,4,9.97452001431013
AX-90856171,4,9.97482211710458
AX-91217594,4,9.976054378503
AX-91399173,4,9.97643598203283
AX-90856188,4,9.97871765313829
AX-91217597,4,10.0497754785308
AX-90856215,4,10.0700713916192
AX-90856209,4,10.0966497672012
AX-90856202,4,10.1000393171236
AX-90856219,4,10.1048401448526
AX-90856216,4,10.1105142265908
AX-90856207,4,10.1415043973099
AX-91597343,4,10.1425969994827
AX-90856208,4,10.2718836758743
AX-90856212,4,10.2734056364472
AX-90856232,4,10.2848183434198
AX-90856222,4,10.3228953202708
PZE-104003542,4,10.337603611161
AX-91597340,4,10.3397447420457
AX-91597344,4,10.3617712265564
AX-90856231,4,10.3645315277528
AX-91597348,4,10.367495555955
AX-90856213,4,10.3676433579004
AX-90856200,4,10.3683224479198
AX-91597346,4,10.3691053987657
AX-90856203,4,10.3879761120099
AX-90856198,4,10.3886352287934
AX-90856217,4,10.3900413445982
AX-90856218,4,10.3915273533465
AX-91849905,4,10.393065292508
AX-90856199,4,10.3932170891006
AX-90856201,4,10.3946192102583
AX-91597351,4,10.3948548944414
AX-91217596,4,10.3971677951545
PZE-104003599,4,10.3988056004953
PZE-104003608,4,10.406691169541
PZE-104003617,4,10.4094807275469
AX-90634359,4,10.412713222128
PZA00216.9,4,10.413047780605
AX-91439717,4,10.4148760720008
AX-90626017,4,10.4161577608142
AX-91597370,4,10.422113844124
AX-91597364,4,10.4375129582509
AX-91597355,4,10.4377768353595
AX-90856253,4,10.4695975874093
AX-91597372,4,10.5232400339271
AX-91597360,4,10.5240222410706
AX-90856258,4,10.5340872679295
AX-90856234,4,10.5364480256338
AX-90856249,4,10.5565639430779
AX-91597366,4,10.5967156724154
AX-90856241,4,10.5975214400151
AX-91597365,4,10.6025306932047
AX-90636509,4,10.6030915495366
SYNGENTA0009,4,10.6033582982798
PZA03109.2,4,10.6144317909784
AX-91217599,4,10.8152470086483
AX-90856239,4,10.8188010899183
AX-91837358,4,10.833514986376
AX-91199605,4,10.8364707972989
AX-91597381,4,10.9610413458121
AX-91217604,4,10.961509299846
PUT-163a-94477564-4893,4,10.9754472218931
AX-91413092,4,10.9756367728942
PUT-163a-94477564-4891,4,10.9758322473641
AX-90589334,4,10.9804229356711
AX-91394079,4,10.9804940172965
AX-90856268,4,11.0046148326919
AX-90856274,4,11.0055312764986
AX-90856279,4,11.0071456525993
AX-91597378,4,11.0072337094775
AX-90856264,4,11.0107103254843
AX-90856267,4,11.0109320983628
AX-91453962,4,11.0466016567739
AX-90856282,4,11.0482323397039
AX-91597392,4,11.0490835561933
AX-91597391,4,11.0495597156089
AX-91597393,4,11.0519926945405
AX-90856287,4,11.0521166264432
AX-91849913,4,11.0543832757159
AX-90856273,4,11.0588383014807
AX-90856286,4,11.2166548904815
AX-90856278,4,11.2300898354699
AX-91597408,4,11.5667081334044
AX-90856299,4,11.5710384455897
AX-91441923,4,11.5720217996564
AX-91597402,4,11.7618698441797
AX-90856300,4,11.7633955234913
AX-91597406,4,11.781431654889
AX-90856309,4,11.7816386268886
PZE-104003895,4,11.7827030543154
PZE-104003896,4,11.7835132018568
AX-90856320,4,11.7957659442358
AX-91597405,4,11.7962212826351
AX-91849915,4,11.797900712575
AX-90856302,4,11.7981668194317
AX-91597395,4,11.7989533130304
AX-91849916,4,11.7994323053724
AX-90856312,4,11.7997812010289
AX-90856298,4,11.8117462385973
AX-91597398,4,11.8268036962445
AX-90856293,4,11.8349425423528
AX-91597407,4,11.8354045729179
AX-91597401,4,11.8371875370217
AX-91217607,4,11.8399893377562
AX-91404580,4,11.8502428622201
AX-90856311,4,11.8681850491648
SYN19236,4,11.8755538443312
AX-91597396,4,11.8817734865537
AX-90856290,4,11.8890001184694
AX-91217606,4,11.8905639142282
AX-91217605,4,11.8926963629902
AX-90856292,4,11.8944082454685
AX-91438354,4,11.9126169885085
AX-90856297,4,11.9769991707144
AX-91849914,4,11.9775619002488
AX-90856315,4,11.9821466650871
AX-90856318,4,11.982531690558
AX-90856305,4,11.9925068119891
AX-90856330,4,12.6282870768046
AX-90856348,4,12.6380498207992
AX-91597428,4,12.6410355143509
AX-90856221,4,12.644495127514
AX-91597413,4,12.6560587660318
AX-91597429,4,12.6585705399722
AX-91597426,4,12.6609579100145
AX-90856333,4,12.6641035514351
AX-91597422,4,12.6691093273303
AX-91597430,4,12.6798258345428
AX-90856339,4,12.6812594413673
AX-91597417,4,12.6829714759634
AX-90856347,4,12.6842155149433
AX-90856345,4,12.6866325049613
PZE-104004045,4,12.6876751281064
AX-91597412,4,12.688741447232
AX-90856332,4,12.6889250910814
AX-90856338,4,12.6894997186102
AX-91597418,4,12.6916856728178
AX-90856340,4,12.6923136163028
AX-91597414,4,12.6931725955985
AX-91597435,4,12.701063357128
AX-91597439,4,12.7037113829567
AX-91217612,4,12.7135570628832
AX-91597437,4,12.7163828085661
AX-90856373,4,12.7224726755724
AX-91217609,4,12.7275436154142
AX-91597444,4,12.7316370960576
AX-90856379,4,12.7372767394331
PZE-104004048,4,12.7407659725719
AX-91451840,4,12.7541008856373
AX-91451838,4,12.7549539409378
AX-91451837,4,12.7556766683451
AX-91443479,4,12.7646159770149
PHM14235.15,4,12.7651313645923
PHM14235.17,4,12.7654690323154
AX-90856371,4,12.9157362325691
AX-91597447,4,12.9180808319546
AX-90856351,4,12.9249917277239
AX-90856357,4,12.9407421413377
AX-90856358,4,12.9410730323801
AX-90856378,4,12.942926022217
AX-91217610,4,12.9752588040652
AX-91597438,4,12.9848546442921
AX-90856359,4,12.9851949893642
SYN1079,4,13.0066092789268
AX-90856369,4,13.0075707098938
AX-90856362,4,13.0083890441588
AX-90856363,4,13.0085500279486
AX-91597442,4,13.0165321408608
AX-90856352,4,13.0193225265511
AX-91439371,4,13.0197473448854
AX-90856361,4,13.0204002235886
AX-91397960,4,13.0215807713807
AX-90640959,4,13.0236154276132
AX-90640958,4,13.023704863052
SYN1067,4,13.0282615986585
AX-90611280,4,13.0289591950811
AX-91597443,4,13.0312666294019
SYN1077,4,13.041185019564
AX-90589460,4,13.0427859139184
AX-90856353,4,13.0436579094466
SYN1063,4,13.043926215763
AX-91424085,4,13.0460905533818
AX-91424084,4,13.046891000559
SYN1066,4,13.0470922302963
PZE-104004193,4,13.049108999441
PZE-104004194,4,13.0495025153717
SYN1065,4,13.0496634991615
AX-90856356,4,13.0498915595305
PZE-104004195,4,13.0504550027949
PZE-104004196,4,13.0510989379542
AX-91398769,4,13.0590229178312
SYN1072,4,13.0599217439911
AX-91379666,4,13.0620681945221
AX-90856354,4,13.0628105086641
AX-90856381,4,13.0754924538849
AX-90856364,4,13.0891313583007
AX-91597441,4,13.1623655673561
SYN1064,4,13.1650933482392
AX-91597445,4,13.1679016210173
AX-90856350,4,13.1681520402459
AX-90856365,4,13.1717339295696
AX-90856366,4,13.1740324203466
AX-90632674,4,13.1748596981554
AX-90618781,4,13.1752487423141
AX-91422901,4,13.1753605366126
AX-90856380,4,13.1765813303521
AX-90640675,4,13.176742314142
AX-91394943,4,13.1816031302404
AX-91447335,4,13.1837674678591
SYN1071,4,13.1850642817216
AX-91597454,4,13.3370438063793
AX-90856388,4,13.3379576675904
AX-91597452,4,13.3381109604387
AX-91217615,4,13.3386239018926
AX-90856390,4,13.3401391427392
AX-91217614,4,13.3406167089205
AX-91597456,4,13.3519721714522
AX-90856394,4,13.3526973645422
AX-90856395,4,13.3532162018749
AX-90856412,4,13.3538824361771
AX-91597464,4,13.3540770001769
AX-90856410,4,13.3546430045398
AX-90856408,4,13.3591651435646
AX-90856396,4,13.3607924061081
AX-91597458,4,13.3631507576204
AX-90856407,4,13.3657095690113
AX-91597455,4,13.365798007193
AX-90856402,4,13.3701550616119
PZE-104004415,4,13.3760273568775
AX-91597465,4,13.3911620777077
AX-90856383,4,13.7847093965366
AX-90856409,4,13.7887272798266
AX-91597466,4,13.7888209913903
AX-91849919,4,13.7900431463657
AX-90856382,4,13.7923898401046
AX-90856400,4,13.7957048866676
AX-91849917,4,13.7977040666914
AX-91597388,4,13.8118091098848
AX-90599525,4,13.8383267091757
AX-90856385,4,13.8505590026592
AX-90856387,4,13.8508506562205
AX-90856386,4,13.8510393732308
PZE-104004499,4,13.8579933091242
AX-90856401,4,13.8594630143253
AX-91217616,4,13.8605095359277
PZE-104004501,4,13.8628084522346
AX-91597460,4,13.8849626855002
AX-91597480,4,13.8958739599119
AX-91597479,4,13.8978640665656
AX-90856414,4,13.8981214079433
AX-90856439,4,13.9777428301833
AX-90856418,4,13.9790295370715
AX-91597473,4,13.9860864095159
AX-90856419,4,13.9874360220742
AX-90856424,4,13.9880250478941
AX-90856435,4,13.9882194836016
AX-91597484,4,13.9884482314929
AX-90856425,4,13.9891058816802
AX-90856427,4,13.9920738855689
AX-90856415,4,13.9924456008921
AX-90856432,4,13.9967460612472
AX-90856413,4,13.9976610528122
AX-91597478,4,14.329581323328
AX-91597475,4,14.4286456002148
AX-90856420,4,14.4499388297079
AX-90856421,4,14.4518425685555
AX-91410209,4,14.7223171603869
AX-90606016,4,14.7225505326157
AX-91597504,4,14.722979636391
AX-90639484,4,14.7258704407724
SYN24520,4,14.7310648548952
AX-90856456,4,14.7642714645989
AX-90856444,4,14.7718146572816
AX-90856443,4,14.7720179169647
AX-90633468,4,14.7742914141604
SYNGENTA16633,4,14.7756013098957
AX-90614311,4,14.7763240109911
AX-91404605,4,14.7779952572741
SYN24516,4,14.7787857115971
SYN24517,4,14.7795912221929
AX-90856447,4,14.779922460195
AX-90856450,4,14.7956336808823
AX-91597502,4,14.7960627846577
AX-91435522,4,14.7992170738134
AX-90586762,4,14.8027645879498
AX-91391480,4,14.8033343885196
AX-91597498,4,14.8070064366361
AX-91394631,4,14.8199219162182
AX-90856445,4,14.830030600401
AX-91597495,4,14.8371847631107
AX-90856457,4,14.8381977419014
AX-91849920,4,14.8384087791495
AX-90632016,4,14.8621293658331
AX-91422204,4,14.8719214941437
AX-91217619,4,14.8874116281524
SYN24526,4,14.9026485174633
AX-90602024,4,14.9033660441068
AX-90856467,4,14.9054131054131
AX-90640851,4,14.9132425873167
AX-91597499,4,14.9191094228131
AX-90579324,4,14.9257359924027
AX-91384182,4,14.9288171362245
AX-90856470,4,15.2666380648336
AX-90856468,4,15.2691945639693
AX-91597497,4,15.2732198513546
AX-91597496,4,15.2764451286452
AX-91597500,4,15.2765990738053
AX-91597491,4,15.276962485331
AX-91597488,4,15.2792666153516
AX-91597494,4,15.280679882396
AX-90856446,4,15.2812249996845
AX-91597489,4,15.2812477129049
AX-91217621,4,15.2817070246943
AX-90856461,4,15.2819316332067
AX-91217617,4,15.2826332193466
AX-91217620,4,15.2863884717788
AX-91597501,4,15.286408661308
AX-90856454,4,15.2864868957337
AX-91217618,4,15.2869840628904
AX-90856448,4,15.2897878837588
AX-90856476,4,15.3614279044531
AX-91837359,4,15.3616878446416
AX-91597515,4,15.3866547211952
AX-91597519,4,15.5099105503228
AX-91597520,4,15.5610094188733
AX-90856491,4,15.5628458029738
AX-90856497,4,15.5635211184172
AX-91597518,4,15.5710443694094
AX-90588118,4,15.5761684734317
AX-90574989,4,15.5762987974646
AX-90574987,4,15.5765002073337
AX-91597517,4,15.5766779219241
AX-91597511,4,15.5791363070908
AX-90856486,4,15.5795095077306
AX-91425763,4,15.5965878798649
AX-90856492,4,15.5973875955216
AX-91437669,4,15.5978496534565
AX-90856496,4,15.5984479592441
AX-90856472,4,15.6
AX-90856471,4,15.6001092992508
AX-91597514,4,15.6003525782283
AX-91440490,4,15.600722785368
AX-90856498,4,15.6021084178052
AX-90856479,4,15.6041956809167
AX-90592093,4,15.605271044513
AX-90607812,4,15.6055918907007
ZM013591-0465,4,15.6055989422653
AX-90592089,4,15.6058034376377
AX-90633074,4,15.6062476862054
AX-90624692,4,15.6066743058616
AX-91408294,4,15.6069810489202
AX-90611736,4,15.6075980608197
AX-91422271,4,15.6076615249008
AX-90576102,4,15.6078060819744
AX-91406928,4,15.6080211546937
AX-91380958,4,15.6082221242838
AX-91597508,4,15.6122591449978
AX-91597509,4,15.6128444248568
AX-90856499,4,15.6177100044072
AX-90856481,4,15.6181260467166
AX-90856494,4,15.620361392684
AX-90856490,4,15.622392243279
AX-90856488,4,15.6227377699427
AX-91597533,4,15.6625861613045
AX-91597526,4,15.6629775231379
AX-91597530,4,15.6685376817981
AX-90856518,4,15.67057910974
AX-90856517,4,15.6724548259145
AX-90856513,4,15.6890894667254
AX-91849922,4,15.7009960334949
AX-91849923,4,15.7085517849273
AX-90856522,4,15.7543023358308
AX-90856524,4,15.8818927444795
AX-90856527,4,16.000300060258
AX-90856543,4,16.0015076798209
AX-90856533,4,16.001768387914
AX-91597532,4,16.0046017437928
AX-91597542,4,16.0119286250108
AX-90856523,4,16.015207152256
AX-90856520,4,16.0158884366123
AX-90856512,4,16.0197228131879
AX-91597528,4,16.0198482482138
AX-91597547,4,16.1473910744371
AX-90856550,4,16.149577579104
AX-90856552,4,16.1503646224037
AX-90856535,4,16.1512844792602
AX-91597560,4,16.1856044861468
AX-90856556,4,16.1858676537501
AX-91597552,4,16.186000467307
AX-91597553,4,16.1862587158897
AX-90856530,4,16.1867211038282
AX-90856545,4,16.1878795331849
AX-91597557,4,16.188851039758
AX-90856548,4,16.1912613598633
AX-91597545,4,16.1917950736008
AX-90856542,4,16.1951941168513
AX-90856536,4,16.1953047948154
AX-91597550,4,16.1953441469803
AX-91597549,4,16.2019916502503
PZE-104005031,4,16.20212900544
AX-91597558,4,16.2046592326182
AX-91597561,4,16.2171549402686
AX-90856540,4,16.2177441217401
AX-90616631,4,16.2286457862681
AX-91420751,4,16.228743380745
AX-90616628,4,16.2291988216371
AX-90616629,4,16.229325332996
AX-91420748,4,16.2294626881856
AX-91420749,4,16.2296072725958
AX-90593612,4,16.2297482423958
AX-91379971,4,16.2298024615496
AX-90856541,4,16.2304205599031
AX-90856537,4,16.3350165368419
AX-91597546,4,16.3522329254848
AX-91597562,4,16.3911875801992
AX-91597582,4,16.6818356093994
AX-91597584,4,16.6821083420621
AX-90856567,4,16.6827605288642
AX-91597568,4,16.683353425957
AX-91597564,4,16.684598509852
AX-90856571,4,16.6857012984446
AX-90856569,4,16.6867527026226
AX-91597570,4,16.6892152018815
AX-91597600,4,16.713614893575
AX-91597609,4,16.7179786161782
AX-90856598,4,16.7269629834582
AX-90632977,4,16.727777228799
AX-91436919,4,16.7278009446827
AX-90856584,4,16.7344730133007
AX-91597592,4,16.7345599715409
AX-90856606,4,16.7405245162948
AX-91597591,4,16.7560386568905
AX-91217625,4,16.7568370916421
PZE-104005833,4,16.7582679499595
AX-90586587,4,16.7662562501235
SYN11366,4,16.8789415656009
AX-90856585,4,16.8806875485748
AX-90856604,4,16.8880040486562
AX-91597598,4,16.9722341713811
AX-91849925,4,16.9770780993005
AX-90856603,4,17.0244031159067
AX-91849929,4,17.1477200021688
AX-90856628,4,17.1486815232518
AX-91597625,4,17.1510274901046
AX-90642496,4,17.1539879629128
AX-91402717,4,17.1540494135083
AX-90628513,4,17.1542590684813
AX-90609956,4,17.155563989951
AX-90856636,4,17.1563736919156
AX-90856614,4,17.1602306204703
PZE-104006034,4,17.1602739973612
AX-91597611,4,17.1608487411665
AX-91217629,4,17.1613837228217
AX-91849927,4,17.1621102857453
AX-91597621,4,17.1632633880967
AX-90856626,4,17.1636573948562
AX-91849930,4,17.1640224836885
AX-91597612,4,17.1648755625441
AX-91597622,4,17.1652587250809
AX-91597618,4,17.165461150572
AX-90856625,4,17.1670371776103
AX-90856610,4,17.1671636935423
AX-90856613,4,17.1677745847566
AX-91597623,4,17.168136058848
AX-90592004,4,17.1692313253448
AX-91396691,4,17.169263858013
AX-91411423,4,17.1694265213541
AX-90856627,4,17.1703265918415
AX-90856609,4,17.1715917511612
PZE-104006040,4,17.1716278985704
AX-90856616,4,17.1923620524499
AX-90601797,4,17.4473804361872
AX-90856623,4,17.4479662306709
AX-91597624,4,17.4481787247484
AX-90856621,4,17.4498212465362
AX-91597613,4,17.4536978276788
AX-91597620,4,17.4545190885727
AX-90627491,4,17.4551967723873
AX-90856637,4,17.455483926546
AX-90856638,4,17.4566095708481
AX-90856660,4,17.4888799552039
AX-90856656,4,17.4896093267671
AX-91392952,4,17.4913150224698
AX-90856659,4,17.494157848641
AX-91424668,4,17.495145658947
AX-90856662,4,17.630412496949
AX-91597637,4,17.6313199040905
AX-90856661,4,17.6322617697311
AX-90856640,4,17.6388031414665
AX-90856639,4,17.6514838691151
AX-91597640,4,17.6517365647748
AX-90856663,4,17.6570202012951
AX-90856665,4,17.661568723169
AX-91597633,4,17.6624301856452
PZE-104006165,4,17.6653074703154
PZE-104006203,4,17.6751453717928
AX-90856646,4,17.693316486956
AX-91217631,4,17.6941090324341
AX-91597646,4,17.694304297262
AX-90856653,4,17.694534020589
AX-91597658,4,17.961062171011
AX-90856672,4,17.9660474286851
AX-91597654,4,17.967306405224
AX-90856668,4,17.9674547329197
AX-91597653,4,18.1590825089684
AX-90856680,4,18.2339780460352
AX-91597666,4,18.2377657761852
AX-91217633,4,18.2383688390008
AX-91849931,4,18.2383832959861
AX-90856684,4,18.2393952849575
AX-90856696,4,18.2397381220376
AX-91597669,4,18.2399529115336
AX-90856688,4,18.2405229298113
AX-91597667,4,18.2421483080164
AX-90856697,4,18.2424849492457
AX-91447547,4,18.2426233232479
AX-91419824,4,18.2448476337013
AX-90638011,4,18.2454858063384
AX-90638009,4,18.2460929997212
AX-90638010,4,18.246260287694
AX-90647795,4,18.2466754097006
AX-91428093,4,18.2467910655831
AX-91428090,4,18.2476316360144
AX-90856681,4,18.2478526213612
AX-91443210,4,18.2480921942606
SYN24044,4,18.249248753085
AX-91217634,4,18.2495647414781
AX-91597670,4,18.2499963857537
AX-91597668,4,18.250118237487
