marker,chr,pos
AX-91022844,7,8.01711089021938
AX-90589982,7,8.01752236528815
AX-91022828,7,8.01892322984812
AX-91713140,7,8.02026399130817
AX-91022831,7,8.02196537136781
AX-91443759,7,8.02291777433598
AX-90596123,7,8.02381932083497
AX-91713134,7,8.02476710048776
AX-91022835,7,8.02530802838716
AX-91405332,7,8.07947016805751
AX-91713158,7,8.08318269030722
AX-91022874,7,8.09613722000046
AX-91022867,7,8.0970295198687
AX-91713155,7,8.09805589588294
AX-91713160,7,8.11502808664093
AX-91022855,7,8.11633648489332
AX-91022848,7,8.11654453408539
AX-91022875,7,8.11926304352851
AX-91713154,7,8.11954044245128
AX-91022863,7,8.11971150512032
AX-91713162,7,8.11983171132019
AX-91022864,7,8.12004438382764
AX-91022862,7,8.17895929170808
AX-91022870,7,8.18275965695
AX-91713166,7,8.1829168496729
AX-91713164,7,8.18851106128204
AX-91022854,7,8.19022168797244
AX-91449073,7,8.19050833352597
AX-91713167,7,8.19111398784068
PZE-107003481,7,8.20267280826692
AX-91713179,7,8.69817873268887
AX-91713168,7,8.9502622929808
AX-91022853,7,8.95082258374607
AX-91022869,7,8.95124921037453
AX-91713165,7,8.95261697900741
SYN19631,7,8.98028179329665
AX-91022883,7,8.98383396350786
AX-91451640,7,8.99045308480349
PZE-107003878,7,8.9909840793196
AX-91443286,7,8.99180803632735
AX-91022878,7,9.13531292301489
AX-91430844,7,9.13961579447597
AX-90608066,7,9.13986348319461
AX-90597115,7,9.14072751360848
AX-91426472,7,9.14330232424181
AX-91385326,7,9.14343480890527
AX-91415440,7,9.14369977823219
AX-90647028,7,9.1466029204228
AX-91443115,7,9.14708101725181
AX-91022891,7,9.14797960888223
AX-91022890,7,9.14811209354569
AX-91713176,7,9.15301978629648
AX-91022885,7,9.15322139339305
AX-91713184,7,9.15459808185248
AX-91022905,7,9.18065147893206
AX-91713206,7,9.69300942285041
AX-91022910,7,9.69343934040047
AX-91713189,7,9.69511189634865
AX-90613640,7,9.69801531213192
AX-91409988,7,9.69953474676089
AX-91022919,7,9.70232037691402
AX-91713198,7,9.70236749116608
AX-91022931,7,9.70965842167256
AX-91022927,7,9.70989988221437
AX-91713205,7,9.71429328621908
AX-91022920,7,9.72404593639576
AX-91022930,7,9.80019626071687
AX-91022928,7,9.80499431876872
AX-91713196,7,9.81228178907138
AX-91022921,7,9.81256585063527
AX-91713219,7,9.94682883999587
AX-91022936,7,9.95095547980581
AX-91022935,7,9.97143890093998
AX-91713210,7,9.9720328478463
AX-91022937,7,9.97487346348518
PZE-107004509,7,10.1640128696605
AX-91713227,7,10.1809693318729
AX-91022941,7,10.1957420591457
AX-91713216,7,10.1960090361446
AX-91022954,7,10.1962554764513
AX-91713223,7,10.2049575749995
AX-90649624,7,10.2080471991161
AX-90634491,7,10.2081472679134
AX-91438939,7,10.2083057101757
AX-91713209,7,10.2100193883295
AX-91713225,7,10.216394604624
AX-91022958,7,10.2168324056122
SYN24439,7,10.2309337669648
AX-91429615,7,10.2310171576292
SYN24434,7,10.2313298726208
AX-91713226,7,10.2419830299998
AX-90579611,7,10.2445681405967
AX-91713224,7,10.2482540079638
AX-91022945,7,10.2512435632831
AX-91713211,7,10.2539204036108
AX-91022940,7,10.2831363228887
AX-91713215,7,10.440243902439
AX-91022952,7,10.4404265347001
AX-91713214,7,10.4441911158242
AX-90579046,7,10.4448804053258
AX-91425160,7,10.4468481206551
AX-91411243,7,10.4480499587605
AX-91022939,7,10.4484564628255
AX-91438967,7,10.4494697773065
AX-91022944,7,10.4503299163426
AX-91713218,7,10.4505537881466
AX-90604117,7,10.4507364204077
AX-91408081,7,10.4508306822199
AX-91022960,7,10.4517084953458
AX-91022961,7,10.4519736066926
AX-91022951,7,10.4529397902675
AX-91022947,7,10.4535583834099
AX-91022957,7,10.4541298456463
AX-91414229,7,10.4542653470013
AX-90619956,7,10.4549075055968
AX-91413890,7,10.4553316837516
AX-91414238,7,10.455543772829
AX-91022938,7,10.4558913632615
AX-91713213,7,10.4562212796041
AX-91022950,7,10.4567632850242
AX-91022980,7,10.4579121008601
AX-91713239,7,10.4579651231295
PZE-107004578,7,10.4591139389655
AX-91022983,7,10.4593613762225
AX-91022965,7,10.4600094261812
AX-91399885,7,10.4601920584423
AX-90600991,7,10.4605632143278
AX-91022969,7,10.4608106515848
AX-91022976,7,10.4633910686933
AX-91022982,7,10.4643631436314
AX-91405278,7,10.4652880876635
AX-91405276,7,10.4654294803818
AX-91022979,7,10.465794744904
AX-91713231,7,10.4660834217038
AX-90592424,7,10.4689996465182
AX-90592423,7,10.4692058442324
AX-91450624,7,10.4717096736185
AX-91022984,7,10.4727053140097
AX-91022987,7,10.4735183221397
AX-90574834,7,10.4743490043596
AX-91713230,7,10.4747378343349
AX-91022966,7,10.4752091433958
AX-90603322,7,10.4762931542359
AX-91022991,7,10.4772534464475
AX-91713237,7,10.4773830564393
AX-91022993,7,10.4778366914104
AX-90589249,7,10.4786673736303
AX-91394002,7,10.4787262872629
AX-90614337,7,10.4789796158831
AX-91022968,7,10.4802874985272
AX-90636839,7,10.4815187934488
PZE-107004579,7,10.4819252975138
AX-91022974,7,10.483009308354
AX-91713240,7,10.4830917874396
AX-91022967,7,10.4842641687286
AX-91713238,7,10.4879050312242
AX-91022985,7,10.4895192647579
AX-91713244,7,10.4931071049841
AX-91022988,7,10.4942735949099
AX-91713234,7,10.4957287616354
AX-90618805,7,10.4965653352186
AX-91394470,7,10.4970071874632
AX-91022990,7,10.4981618946624
AX-91713243,7,10.4997938022858
AX-91713245,7,10.5042476729115
AX-91022973,7,10.5044479792624
AX-91415003,7,10.536502886768
PZE-107004709,7,10.8804451958298
AX-91022963,7,10.8847562693717
AX-91022978,7,10.8851507466892
PZE-107004741,7,10.8947985347985
AX-91022975,7,10.8952775429699
PZE-107004786,7,10.9031276415892
AX-91022970,7,10.949416737109
AX-91022986,7,10.9520259227952
AX-91713242,7,10.9521273598197
AX-91023016,7,11.4090894357882
PZE-107004845,7,11.4126224156692
AX-91713268,7,11.4157108790776
AX-91404708,7,11.4174611626884
AX-90600347,7,11.4185261500706
AX-90606051,7,11.4188271247656
AX-91419165,7,11.4190493830019
AX-90614992,7,11.4192021855393
AX-90642754,7,11.4205079526775
AX-91022998,7,11.4209709906698
AX-91023015,7,11.4213136387841
AX-91713259,7,11.4217257425972
AX-91023013,7,11.4229157502373
AX-91023012,7,11.4233926793693
AX-91023006,7,11.4244622971315
AX-91023009,7,11.4267543351932
AX-91925518,7,11.4286064871623
AX-91713266,7,11.4305743986294
AX-91023008,7,11.4335656240595
AX-91022996,7,11.4341722038293
AX-91713250,7,11.434250920288
AX-91023007,7,11.4345009608038
PZE-107004917,7,11.4463732549256
AX-91022994,7,11.4466742296205
AX-91023003,7,11.5156437385688
AX-91713262,7,11.5730280369504
AX-91381604,7,11.585270761466
AX-91023004,7,11.5864190956868
AX-91713261,7,11.5868173083601
AX-91713264,7,11.5875396476281
AX-91022995,7,11.5902067464635
AX-91713267,7,11.5917625541176
AX-91713253,7,11.5940545921793
AX-91713252,7,11.5941055263584
AX-90646655,7,11.5947723010673
AX-91435692,7,11.594911212465
AX-91385952,7,11.5955409441345
AX-91713255,7,11.596823559373
AX-91713256,7,11.5972264024263
AX-90614374,7,11.6003659174072
AX-91393988,7,11.6004123831097
AX-90614375,7,11.6005982459197
AX-91422973,7,11.6007899169426
AX-91023001,7,11.6010803275832
AX-91713258,7,11.6011732589882
AX-91023000,7,11.6013997792879
PZE-107004995,7,11.601521751757
AX-91023002,7,11.6019341348667
AX-91023043,7,11.9126251914693
AX-91023019,7,11.9170201484624
AX-91713288,7,11.9206963591375
AX-91023048,7,11.9211028632025
AX-91713287,7,11.9213738659126
AX-91713278,7,11.921609520443
AX-91713282,7,11.9219983504183
AX-91713286,7,11.9246494638859
AX-91023044,7,11.9256627783669
AX-91023047,7,11.9294862731236
AX-91713283,7,12.0636105925465
AX-91023032,7,12.0670262047985
AX-91023029,7,12.0746779137569
AX-91713281,7,12.0757334808362
AX-91023028,7,12.0762727880338
AX-91023026,7,12.0786512710595
AX-91713312,7,12.5171665403984
AX-91713313,7,12.5181781719328
AX-91713296,7,12.5189402379785
AX-91023049,7,12.5961005392397
AX-91713299,7,12.6020907380305
AX-91713300,7,12.6029688480033
AX-91713293,7,12.6058540664855
AX-91713305,7,12.6094292285177
AX-91713315,7,12.616642274723
AX-91713316,7,12.6178967175413
AX-90625765,7,12.6229772109555
AX-91713303,7,12.849378556454
AX-91713309,7,12.8508647798742
AX-91023050,7,12.8515648397724
AX-91713306,7,12.852152590596
AX-91713310,7,12.8542714884696
AX-91023064,7,12.8544773884397
AX-91713302,7,12.8545297993411
AX-91023062,7,12.854657082959
AX-91713295,7,12.856416591794
AX-91713317,7,12.8569818808026
AX-91713333,7,13.0763248213105
AX-91201328,7,13.0767530463806
AX-91023069,7,13.2868716375764
AX-91023072,7,13.2883419752185
AX-91023090,7,13.3141020959614
AX-91023086,7,13.3165948538183
AX-91023071,7,13.3176124053653
AX-91713324,7,13.319136298352
AX-91023076,7,13.3280070108815
AX-91713329,7,13.3914019328611
AX-91713334,7,13.3930085931985
AX-91023094,7,13.393188733903
AX-91713326,7,13.3951751503201
AX-91838815,7,13.5908373148995
AX-91713349,7,13.5929111178882
AX-91023110,7,13.5931415404425
AX-91023109,7,13.5938395852394
AX-91713337,7,13.5941919962048
AX-91713356,7,13.5969977296601
AX-91023099,7,13.7691013935608
AX-91713353,7,13.7706190933846
PZE-107005291,7,13.7995154573122
AX-91023101,7,13.9254874241621
AX-91713350,7,13.9255522177063
PZE-107005360,7,13.9265476821582
AX-91023116,7,13.9483948872003
AX-91713339,7,13.9487011839548
AX-91713347,7,13.9519879837427
AX-91713346,7,13.9560464157389
AX-91713359,7,13.9571066737351
AX-91713352,7,13.9606231960888
AX-91713343,7,13.9636861636332
AX-91713344,7,13.9640395829652
AX-91713358,7,13.9670495376097
AX-91713361,7,13.9683984213937
AX-91713354,7,13.9691464923131
AX-91023117,7,13.9713907050716
AX-91023114,7,13.9741886081169
AX-91023120,7,13.9762678918537
AX-91713345,7,13.9763739176533
AX-91023115,7,13.977716911115
AX-91713342,7,13.9817282205337
AX-91023103,7,13.9835601107381
PZE-107005367,7,13.9852741944984
AX-91023105,7,13.9869117040702
AX-91713366,7,14.0151762342485
AX-91023139,7,14.0198758142083
AX-91713380,7,14.0298167650819
AX-91713374,7,14.345709047522
AX-91023129,7,14.3467857870384
AX-91023126,7,14.3472164828449
AX-91713362,7,14.3534150103309
AX-91023124,7,14.3540668742543
PZE-107005392,7,14.3630940255507
AX-91023136,7,14.3635596426389
PZE-107005400,7,14.3723132438961
AX-91713368,7,14.3825801006897
AX-91023131,7,14.3831213805547
AX-91713367,7,14.3832086837587
AX-91023134,7,14.3837092221285
AX-91023130,7,14.3839362104589
PZE-107005437,7,14.3860140267148
AX-91713365,7,14.3890812792829
AX-91023142,7,14.3925326659488
AX-91023127,7,14.3930506649594
AX-91023125,7,14.3932485522219
AX-91713378,7,14.3955184355266
AX-91023150,7,14.3973750836656
PZE-107005445,7,14.398085149725
AX-91023135,7,14.3991909903093
AX-91023133,7,14.4004638674426
AX-91023143,7,14.4008901240114
AX-90600655,7,14.4019306915177
AX-91398693,7,14.4041789859691
PZE-107005448,7,14.4055287984371
AX-91713371,7,14.4061890782202
PZE-107005454,7,14.4064648912941
PZE-107005460,7,14.407426058067
AX-91023149,7,14.4157589560893
AX-91023151,7,14.4166031112551
AX-91713379,7,14.4371093954052
AX-91713369,7,14.4380454882623
AX-91713388,7,14.7040128712768
AX-91713394,7,14.7048988163022
AX-91713383,7,14.7129642592225
AX-91713386,7,14.7170304125704
AX-91023176,7,14.7307750974226
AX-91023182,7,15.1629557242727
AX-91023210,7,15.1776190834148
AX-91713408,7,15.1841238818312
AX-91713405,7,15.1868901751485
AX-91023193,7,15.1885138690521
AX-91713416,7,15.1966924753815
AX-91713421,7,15.198566739332
AX-91713422,7,15.2068562364138
AX-91023194,7,15.2070677398508
AX-91023198,7,15.2104224193643
PZE-107005556,7,15.3131837142354
AX-91713418,7,15.3144703601434
AX-91023196,7,15.3158510075789
AX-91713410,7,15.316814523236
AX-91023179,7,15.3174490335468
AX-91023195,7,15.5563617628749
AX-90615927,7,15.5799025395531
AX-91420093,7,15.5830753708434
AX-91023186,7,15.5843805680184
AX-91023203,7,15.6600471142521
AX-91023207,7,15.6611012956419
AX-91023181,7,15.666160188457
AX-91023192,7,15.6989340400471
AX-91023187,7,15.7067844522968
AX-91713427,7,15.7882862190813
AX-91713426,7,16.3081926935564
AX-91023252,7,16.5050778919456
AX-91713429,7,16.5145044746437
PZE-107005766,7,16.5231223069274
AX-91713438,7,16.5324361948956
AX-91023244,7,16.5343917799138
AX-91023228,7,16.5546834603911
AX-91023224,7,16.5601325820351
AX-91713440,7,16.5606032482599
AX-91023239,7,16.5608087504143
AX-91023249,7,16.7255589486313
AX-91713437,7,16.7279310720907
AX-91023241,7,16.7283018867925
AX-91023223,7,16.7314756243865
AX-91713428,7,16.7317155633112
AX-91023221,7,16.7319664085506
PZE-107005831,7,16.7359908386956
PZE-107005832,7,16.7368142654597
AX-91023242,7,16.7376813174828
AX-91713432,7,16.7377631148435
AX-91023231,7,16.7399443777947
AX-91023225,7,16.7467335587305
AX-91713435,7,16.7470116697568
AX-90580250,7,16.819310303964
SYN39290,7,16.8203768442259
SYN39291,7,16.8206197783966
SYN39284,7,16.8214611601588
SYN39285,7,16.822154411329
AX-90619960,7,16.8234164839723
AX-91421942,7,16.8237897730639
AX-91713446,7,16.8346210819458
AX-91023250,7,16.8348166143272
AX-91023235,7,16.842383124963
AX-91713448,7,17.0002479824237
AX-91713449,7,17.0011964064301
AX-91023273,7,17.0015009462487
AX-91430928,7,17.0097539753323
AX-90577176,7,17.0115551108307
AX-91381981,7,17.0116334210698
AX-90618553,7,17.011920558613
AX-91381934,7,17.01226860412
AX-90638229,7,17.0126819081595
AX-91426520,7,17.0130560570795
AX-90632443,7,17.0133301429162
AX-91023281,7,17.0161406103848
AX-91023282,7,17.0175632463945
AX-91713453,7,17.0178938896261
AX-91023266,7,17.0187988079441
AX-91443560,7,17.019229514259
AX-91713456,7,17.0226838659155
AX-91713461,7,17.0242718235409
AX-91427234,7,17.0256553044311
AX-91429356,7,17.0258249766157
AX-91023263,7,17.0323377781645
AX-91023279,7,17.0330947771421
AX-91023285,7,17.0338082704314
AX-91023259,7,17.0339474886341
AX-91023262,7,17.0348437058145
AX-91023261,7,17.0363272497879
AX-90613370,7,17.03893759109
AX-91448388,7,17.0395118661765
AX-90608777,7,17.040086141263
AX-91412916,7,17.0401775032085
AX-91023255,7,17.0410171629941
AX-91023267,7,17.0412651454178
AX-91023256,7,17.0450370885993
AX-91023274,7,17.0528289573862
AX-91023275,7,17.0532031063061
AX-91428384,7,17.0546910008484
AX-90584504,7,17.054860673033
AX-91713458,7,17.0554654021013
AX-91023206,7,17.055687281112
AX-91713457,7,17.0557699419199
AX-91023270,7,17.0560831828762
AX-91713454,7,17.0562398033543
AX-90601108,7,17.0573753018207
AX-90580018,7,17.0575145200235
AX-91390608,7,17.0575841291249
AX-91023277,7,17.0594983794131
AX-91023269,7,17.1221987774902
AX-90608668,7,17.1228600639534
AX-91407786,7,17.1236649191882
AX-90612069,7,17.1253268364839
SYN25440,7,17.1255791694764
AX-90598003,7,17.1256183245959
AX-91386254,7,17.1261751974071
AX-90642462,7,17.1262883121968
SYN25439,7,17.126471036088
AX-91713459,7,17.1266407082726
AX-91713482,7,17.7352319246061
AX-91023301,7,17.7354793108526
AX-91023293,7,17.7427536445295
AX-90616271,7,17.7446090413783
AX-91453156,7,17.744679723163
AX-91713473,7,17.7453570902665
AX-91023292,7,17.7456162568105
AX-91398244,7,17.7473597408335
AX-91713471,7,17.7488263878663
AX-91713480,7,17.7491032248564
AX-91713478,7,17.7498336032985
AX-91411973,7,17.7501693417759
PZB01083.1,7,17.7505286408482
AX-91437740,7,17.751329701075
PZB01083.2,7,17.7516595494036
AX-91713463,7,17.7523958179944
AX-91713477,7,17.7574495656015
AX-91446772,7,17.758256515977
AX-91023295,7,17.7591930496245
AX-91713484,7,17.7599823295538
AX-91023305,7,17.760300397585
AX-90624727,7,17.760753939037
AX-91023304,7,17.7612015903402
AX-91390511,7,17.7617140332793
AX-91713467,7,17.7636754528052
AX-90609858,7,17.7638992784568
SYNGENTA16103,7,17.7643763805036
AX-91713464,7,17.7650714180533
AX-91713462,7,17.869729634211
AX-91713469,7,17.8709018083289
AX-91713470,7,17.8841668139247
AX-91404764,7,17.8926076456382
AX-90588372,7,17.8928609294928
AX-90586419,7,17.8931790068917
AX-90586421,7,17.8936090004123
AX-91401853,7,17.9015079224834
AX-91713474,7,17.9150733345114
AX-91023306,7,17.9153501796548
AX-91713488,7,18.1447788444549
AX-91023316,7,18.1450438777313
AX-91924359,7,18.1470699098887
AX-91445010,7,18.1532657989281
AX-91713510,7,19.1145710687403
AX-91713514,7,19.1596754825294
AX-91713508,7,19.2166809011928
AX-91023355,7,19.2260403475188
AX-91713531,7,19.529913422463
AX-91023384,7,19.5311207962778
AX-91023360,7,19.5334471994817
AX-91023373,7,19.5340126038047
AX-90641936,7,19.5367925083927
AX-90641925,7,19.5378820896401
AX-90630906,7,19.5397608810884
SYN18496,7,19.5406678838565
AX-91023363,7,19.5426703575004
SYN18497,7,19.5457741916485
AX-90617568,7,19.5465928499912
AX-91023375,7,19.5480181400554
AX-91410149,7,19.5492902997821
AX-91410583,7,19.5503209847459
AX-90606424,7,19.551858177749
AX-91410582,7,19.5519641910595
AX-91408310,7,19.5533423640968
AX-90592246,7,19.5541551328111
AX-91396931,7,19.5550326874374
SYN18498,7,19.5567347900347
SYN18500,7,19.5576300135461
AX-90647938,7,19.5580010601331
AX-91430468,7,19.5581954178691
AX-90639234,7,19.5589787384416
AX-90597070,7,19.559679604217
AX-91451736,7,19.5597208316155
AX-91390990,7,19.5606396136404
AX-90586285,7,19.5618882148536
AX-90647912,7,19.5623063784675
AX-91390989,7,19.5626303080276
AX-91713535,7,19.5652570822781
AX-91713528,7,19.5658283762295
AX-90602563,7,19.566741268626
AX-91418565,7,19.5677778432181
SYN18502,7,19.5689027622357
AX-91432353,7,19.5690441133165
AX-91402052,7,19.5695800694976
SYN18499,7,19.5698509924024
AX-91446265,7,19.5703162730432
AX-91023374,7,19.5714824194593
AX-91713527,7,19.5779786795453
AX-91713536,7,19.578991695624
AX-91713525,7,19.5892337593498
AX-91423817,7,19.5902585546852
AX-91387720,7,19.5958654808882
AX-90582933,7,19.5960775075093
AX-91713516,7,19.5964897814948
AX-91713517,7,19.5966900288592
AX-91023383,7,19.5988397432122
AX-91713523,7,19.6081570562237
AX-91713515,7,19.6087737691438
AX-91023359,7,19.6090451228287
AX-91713529,7,19.6198581560284
AX-91023372,7,19.7318573337445
AX-91023378,7,19.7360797615377
AX-91023367,7,19.7366060232295
AX-91713533,7,19.7404296433344
AX-91023368,7,19.7406311028883
AX-91713524,7,19.7407215541166
AX-91713522,7,19.7410134648988
AX-91023379,7,19.7413834926508
AX-91023361,7,19.8009573154431
AX-91713526,7,19.8089722862271
AX-91023376,7,19.814079665958
AX-91713551,7,20.1510496098176
AX-91023387,7,20.1527554644635
AX-91713543,7,20.1561162527211
AX-91023393,7,20.1594363041513
AX-91023395,7,20.346744966443
AX-91713547,7,20.3468724832215
AX-91023402,7,20.349255033557
AX-91023397,7,20.3545167785235
AX-91713549,7,20.3552818791946
AX-91023398,7,20.3583758389262
PZE-107006511,7,20.3585369127517
AX-91023390,7,20.3591006711409
AX-91023389,7,20.3594362416107
AX-91440098,7,20.360610738255
AX-91713562,7,20.8357891970035
AX-91023416,7,20.8358759363911
AX-91713553,7,20.8371875410698
AX-91713568,7,20.8394848206072
AX-91023428,7,20.8398580628203
SYN37963,7,20.8400367985281
SYN37962,7,20.8401235379156
AX-91023421,7,20.8402076488369
AX-91386889,7,20.8459009068209
AX-91386890,7,20.8462820344329
AX-90622512,7,20.8474227888027
AX-91023420,7,20.8485661716389
AX-90643667,7,20.8502221054015
AX-90643661,7,20.8503482717834
AX-91023417,7,20.8506663162045
AX-91713556,7,20.8509265343672
AX-91409799,7,20.8511867525299
AX-90629888,7,20.851323432777
AX-91713566,7,20.852111972664
AX-90607020,7,20.8780444210803
AX-91023427,7,20.8785701143383
AX-91023410,7,20.8789827835458
AX-91399528,7,20.8807937968196
AX-91023429,7,20.8817006176896
AX-91713555,7,20.8855408069392
AX-91023408,7,20.8867472729662
AX-91023430,7,20.8868708108819
AX-91713558,7,20.8869864633986
AX-91023409,7,20.8870784597188
AX-91023423,7,20.8924852148771
AX-91023412,7,20.8959679327113
AX-91023422,7,20.8960809567617
AX-91023431,7,20.8962334078065
AX-91713564,7,20.8975371270863
AX-91713567,7,20.9027572611381
AX-91438421,7,20.903127874885
AX-91427301,7,20.9035116309633
AX-90638529,7,20.9153949270601
AX-91713557,7,20.9158811933237
AX-91411464,7,20.9173084505191
AX-91713571,7,20.9214719411224
AX-91023413,7,20.9251754501249
AX-91023432,7,20.9253830989618
AX-91713572,7,21.0985244040863
AX-91713569,7,21.1007386710905
SYN37961,7,21.1041508774993
AX-91023426,7,21.1063092639483
AX-91023415,7,21.1082371431066
AX-91713561,7,21.1082580983149
AX-91023414,7,21.1084257399808
AX-91023406,7,21.1175936435868
AX-91023462,7,21.1200174626735
AX-91713585,7,21.1223399982537
AX-90645303,7,21.122909281411
AX-91023443,7,21.1302575744346
AX-91023448,7,21.1315847376233
SYN21573,7,21.2248449345279
AX-91421938,7,21.2261957270848
AX-90603715,7,21.2267539627843
SYN21570,7,21.2286423156444
AX-90615783,7,21.2345210199862
AX-91424909,7,21.2353342522398
AX-90587122,7,21.2357270847691
AX-91713579,7,21.2372915230875
SYN21568,7,21.2377257064094
AX-91713574,7,21.2582494831151
AX-91023437,7,21.2652860096485
SYN21561,7,21.6035911278019
AX-91023452,7,22.2290710109518
PZE-107006973,7,22.2549134707705
AX-91713594,7,22.2714699430944
AX-91023459,7,22.2715214625274
AX-91713607,7,22.2759177874745
SYN21564,7,22.2760317547051
SYN21575,7,22.2765282146955
SYN21578,7,22.2765891012981
AX-90602396,7,22.276693701359
SYN21565,7,22.2769247582099
AX-91713605,7,22.2773353524788
SYN21579,7,22.2774180958105
SYN21577,7,22.277432146565
AX-91713597,7,22.2775148898967
AX-91023467,7,22.2789636787998
AX-91023482,7,22.2798457539401
AX-91023486,7,22.279998751044
AX-91713606,7,22.2801049122999
AX-91713611,7,22.280253225819
AX-91023469,7,22.2804499363813
AX-91713608,7,22.285798590241
AX-91713596,7,22.286686910161
SYN21560,7,22.2990141053963
AX-91023468,7,22.302885868844
AX-91023487,7,22.3078535911387
AX-91023474,7,22.310210995496
AX-91713601,7,22.3103920941088
AX-91713626,7,22.43912420708
SYN15673,7,22.4614925896694
SYN15676,7,22.4639539302523
SYN15675,7,22.4659066327575
