marker,chr,pos
AX-90630999,8,5.94327077092376
AX-90601114,8,5.94342483340466
AX-91745780,8,5.94356911414074
AX-91444734,8,5.94482117747753
AX-91069448,8,5.94534450082533
AX-91417011,8,5.94565262578712
AX-90628194,8,5.94579935195941
AX-91412666,8,5.94584336981109
AX-90647050,8,5.94596808705753
PZE-108002423,8,5.94639359295714
AX-91069447,8,5.94735220394938
AX-91745794,8,5.94771168307147
AX-91069440,8,5.94925230788042
ZM003612-1158,8,5.94933056183897
AX-91069451,8,5.94981475820749
AX-91745773,8,5.9498196490799
AX-91745786,8,5.95012043773308
AX-90582523,8,5.95049214403619
AX-91069436,8,5.95116463899248
AX-91745783,8,5.95145075502843
AX-91069450,8,5.9515925903283
AX-91069449,8,5.9518028978419
AX-91069425,8,5.95243626581892
AX-90623355,8,5.95275661796173
AX-91405187,8,5.95283976279269
SYN10808,8,5.95292046218744
AX-91428127,8,5.95296203460292
AX-91399444,8,5.95304762487009
AX-91069445,8,5.95315277862689
AX-91745784,8,5.95767439016935
AX-91745778,8,6.04025998720808
AX-91745792,8,6.04062645853861
AX-91745787,8,6.05744265242269
AX-91745779,8,6.05860775467165
AX-91745809,8,6.31769412825425
AX-91069477,8,6.31775235733874
AX-91745803,8,6.31823321687516
AX-91745812,8,6.31850557872197
AX-91069460,8,6.31874413013261
AX-91069467,8,6.32042713851009
AX-91069463,8,6.32063939291484
AX-91069483,8,6.3212122919719
AX-91745802,8,6.32127239941395
AX-91069454,8,6.32223599684436
AX-91745804,8,6.32231300950449
AX-91069480,8,6.32302302866374
AX-91069466,8,6.34539238889515
AX-91745815,8,6.54941899601629
PZE-108002532,8,6.55291936569594
AX-91745823,8,6.5531444840486
AX-91069494,8,6.55335194605988
AX-91069506,8,6.55420827861707
AX-91069491,8,6.55655657202132
AX-91745834,8,6.60077764951961
AX-91069495,8,6.60085923328618
AX-91745828,8,6.60504257110372
AX-91069497,8,6.60603199125144
PZE-108002634,8,6.61119086261814
AX-91069510,8,6.61488816948594
AX-91745833,8,6.61717251494979
AX-91069496,8,6.61725236289154
AX-91069539,8,6.72330084447877
AX-91745858,8,6.72360808547201
AX-91069516,8,6.72366536769109
AX-91745859,8,6.72374868728248
AX-91745846,8,6.72645483817773
AX-91745837,8,6.72903948133554
AX-91069534,8,6.72918008314601
AX-91069519,8,6.72980671590623
AX-91745854,8,6.74638905041703
AX-91745844,8,6.7920551297963
AX-91069522,8,6.79211067619056
AX-91069520,8,6.79225648547549
AX-91745857,8,6.79303239917028
AX-91745855,8,6.79811315842005
AX-91745838,8,6.80010368638179
AX-91745853,8,6.80132806812416
PZE-108002742,8,6.80518652518255
AX-91069528,8,6.80678373668071
AX-91069529,8,6.80827505570385
AX-91745839,8,6.80847581018774
AX-91069511,8,6.8404354828035
AX-91745849,8,6.84198195415738
AX-91069513,8,6.84758543096031
AX-91069514,8,6.84797149727547
AX-91745851,8,6.84818328222551
AX-91745852,8,6.85074896865142
AX-91069518,8,6.85184980917294
AX-91069523,8,6.85232632531051
AX-91069524,8,6.85358159235809
AX-91745840,8,6.85532661210263
AX-91069527,8,6.90117364159809
AX-91745875,8,6.90466147499393
AX-91069561,8,6.90495267930023
PZE-108002818,8,6.90528138719142
AX-91069558,8,6.90844933706898
AX-91069542,8,6.90869862560392
AX-91745862,8,6.90917734783472
AX-91069552,8,6.91238500739041
AX-91069554,8,6.91291888195195
AX-91069549,8,7.02744131712481
AX-91745877,8,7.04187931223305
AX-91069563,8,7.13165772277589
AX-91069562,8,7.13460008031249
AX-91069564,8,7.13514401489432
AX-91745873,8,7.13605300624247
AX-91069555,8,7.13722848903004
AX-91745879,8,7.13743292081919
AX-91069557,8,7.13815208264885
AX-90619411,8,7.1388931478845
AX-91423373,8,7.13905742342934
AX-90629927,8,7.14045924141204
AX-91069546,8,7.14095571861424
AX-91069560,8,7.14170043441755
AX-91069578,8,7.16129303106633
AX-91386831,8,7.16177125543022
AX-91069573,8,7.16573577191253
AX-91745896,8,7.16578687985982
AX-91069575,8,7.16596210710766
AX-91069586,8,7.16615193662615
AX-91069587,8,7.16630160990034
AX-91069572,8,7.16687839959114
AX-90594430,8,7.18310152228672
AX-91745886,8,7.18483919249443
AX-91069569,8,7.18628481728909
AX-91745899,8,7.18733618077611
AX-91745892,8,7.18890957543898
AX-91069571,8,7.18903004417187
AX-91069579,8,7.18959588215968
AX-91745884,8,7.1911437228489
AX-91069577,8,7.19184463184025
AX-91069588,8,7.20353200883002
AX-91745895,8,7.21623029929668
AX-91745887,8,7.21681041121207
AX-91745901,8,7.2168360798809
AX-91745891,8,7.21746496226706
AX-91745898,8,7.21869705837055
AX-91069589,8,7.21944144976641
AX-91745889,8,7.22010370142204
AX-91745893,8,7.22136659992813
PZE-108002846,8,7.22161558601571
AX-91069582,8,7.22394373427794
SYNGENTA15947,8,7.22447507572257
AX-91418118,8,7.22467272447251
AX-91391247,8,7.22478053288156
AX-91745903,8,7.22790697674419
AX-91069568,8,7.35044150110375
SYN9919,8,7.37524770265414
AX-91433151,8,7.37594589044612
AX-91433150,8,7.37602803018635
AX-91069611,8,7.37656450536475
AX-91069620,8,7.37704194260486
AX-91069617,8,7.37756301658196
AX-91745910,8,7.37809435802659
AX-91745917,8,7.37994506904872
AX-91069597,8,7.38030699727912
AX-91069623,8,7.40315046036657
AX-91422529,8,7.40681367171611
AX-91069604,8,7.40707497750552
AX-91069595,8,7.40851215934723
AX-91069596,8,7.40884002415846
AX-91069598,8,7.44725937064747
AX-91069600,8,7.45418397406663
AX-91069594,8,7.50624792003057
AX-91069601,8,7.50644266679814
AX-91069602,8,7.50685927697181
AX-90644164,8,7.50751007629636
AX-91385292,8,7.5078034290222
AX-91069613,8,7.50792422132107
AX-90630124,8,7.50826441187709
AX-90630123,8,7.50845422834675
AX-91745919,8,7.50995550406133
AX-91745908,8,7.51006890091334
AX-91406364,8,7.51055453525779
AX-91069614,8,7.51108947258138
AX-91069618,8,7.51177231884237
AX-91745915,8,7.51274112238232
AX-91069593,8,7.51296052063946
PZE-108002910,8,7.51353490034635
AX-91069609,8,7.51398848775437
PZE-108002915,8,7.5145554720144
PZE-108002916,8,7.51690475897006
AX-91069621,8,7.52518272916641
AX-91416251,8,7.52549333793494
AX-90614368,8,7.52559440904217
AX-91416250,8,7.52569794529834
AX-91069603,8,7.52790425361452
AX-91069592,8,7.53052224180646
AX-91069591,8,7.5485424806794
AX-91069606,8,7.5489738817468
AX-91453181,8,7.60278048558284
AX-91453178,8,7.60288616589988
AX-91409830,8,7.60329066642372
AX-90589235,8,7.60334715073111
AX-91385101,8,7.60485218421172
AX-90622266,8,7.60607661822985
AX-91440755,8,7.60610030519747
AX-91436359,8,7.60631713205484
SYN9920,8,7.6065212043912
AX-90584989,8,7.60663963922926
SYN9921,8,7.60667425864346
AX-91390996,8,7.60677629481164
AX-91745906,8,7.60717715118663
AX-91069630,8,7.61271443538469
AX-91069650,8,7.61330114335171
AX-91745942,8,7.61368377898237
AX-90625950,8,7.61571721404819
AX-91745931,8,7.61990980731563
AX-91745926,8,7.64477201293673
AX-91069633,8,7.64626246982189
AX-91745940,8,7.65009611442627
AX-91745946,8,7.65028014394388
AX-91069644,8,7.65139160934724
AX-91745925,8,7.65297681410286
AX-91069648,8,7.66481665376031
AX-91745941,8,7.68155969571357
AX-91395238,8,7.68416890629982
PZE-108003004,8,7.68425454379811
AX-91745930,8,7.68519109005603
AX-90596134,8,7.68536236505261
AX-91745938,8,7.68575957727873
AX-91405995,8,7.68702591900879
AX-91405998,8,7.68713706554913
AX-91745943,8,7.6873192729923
AX-91069627,8,7.68755067644513
AX-91745937,8,7.68778207989796
AX-90626611,8,7.68807178973261
AX-91430599,8,7.68811005329568
AX-91069631,8,7.88738238714452
AX-91839209,8,7.88821757056771
AX-91201747,8,7.88874088169997
AX-91839210,8,7.88913997251295
AX-91201748,8,7.88925626387567
AX-90642334,8,7.91246960566656
AX-91745947,8,7.91919071783487
SYN17933,8,7.92900940902844
AX-91069670,8,7.93968707051485
SYN17938,8,7.9753858758854
SYN17937,8,7.97551538217571
AX-91745965,8,7.97558674278465
SYN17936,8,7.97612855481552
SYN17934,8,7.97618405751136
AX-91069672,8,7.97705624273179
AX-91745957,8,7.97706417168834
AX-91745954,8,7.97750555026958
AX-91745959,8,7.97753726609578
AX-91069658,8,7.97767998731367
AX-91069674,8,7.97777777777778
AX-91069655,8,7.97806322021355
AX-91069676,8,7.97846231102654
AX-90638040,8,7.979099270536
AX-91069673,8,7.98070884871551
AX-91745956,8,7.9807722803679
AX-91385158,8,8.07867675675676
AX-91069661,8,8.07989837837838
AX-91069665,8,8.08008
AX-91069677,8,8.08020756756757
AX-90596424,8,8.08034810810811
AX-91069679,8,8.08067027027027
AX-91442387,8,8.08095351351351
AX-91069675,8,8.08187675675676
AX-90624526,8,8.08231567567567
AX-91069669,8,8.08478486486487
AX-91069668,8,8.08487783783784
AX-91069663,8,8.08680648648649
AX-91069664,8,8.08781189189189
AX-91069671,8,8.08856216216216
AX-91745953,8,8.08861621621622
AX-91745966,8,8.08876108108108
AX-91069693,8,8.0895027027027
AX-91745979,8,8.08964756756757
AX-90646741,8,8.15195675675676
AX-91422593,8,8.15257081081081
AX-91745986,8,8.15280432432432
AX-91745990,8,8.15300108108108
AX-91069694,8,8.15377513513513
AX-91745977,8,8.15385081081081
SYN16886,8,8.15400864864865
AX-90612028,8,8.15513513513513
AX-91379850,8,8.15530378378378
AX-91069705,8,8.15541837837838
AX-90620477,8,8.15606486486486
AX-91069689,8,8.15622486486486
AX-91745969,8,8.1563027027027
AX-91069700,8,8.15637837837838
AX-91745973,8,8.1569254054054
AX-91745985,8,8.20235081618073
AX-91069697,8,8.20300861336892
AX-91069687,8,8.20383355574427
AX-91745971,8,8.20390364888727
AX-91745987,8,8.27833717497675
AX-91745980,8,8.27872268726327
AX-91069688,8,8.27883861053823
AX-91069690,8,8.27905158585736
AX-91745991,8,8.2791621173521
PZE-108003557,8,8.2854516289916
AX-91745970,8,8.28815021499724
AX-91745972,8,8.28835779853613
AX-90646739,8,8.29641581409142
AX-91384385,8,8.29699003868602
AX-91745989,8,8.29778802216022
AX-91745982,8,8.3047164597571
AX-91069691,8,8.30483507892218
AX-91745981,8,8.30484855837276
AX-91069692,8,8.30493482685646
AX-91069686,8,8.31085769744025
AX-91201749,8,8.37768342162373
AX-91746011,8,8.50525600977862
AX-91745999,8,8.50563176241568
AX-91746002,8,8.51054823667889
AX-91746003,8,8.51090361718502
AX-91746010,8,8.51249943410747
AX-91746008,8,8.51287971388474
AX-91746004,8,8.51428539091856
AX-91745994,8,8.51773507175517
AX-91069707,8,8.51785730454072
AX-91746017,8,8.51843225134682
AX-91069723,8,8.51869256190864
AX-91745997,8,8.51950971071574
AX-91069709,8,8.51962967993119
AX-91434597,8,8.52019104531667
AX-90596822,8,8.52026574313006
AX-91419813,8,8.52033365023315
AX-91069716,8,8.52050568156096
AX-91746005,8,8.52106251980624
AX-91746006,8,8.52123228756395
AX-91069715,8,8.52151523382679
AX-91069710,8,8.52158766807008
AX-91745998,8,8.52190683145457
AX-91069720,8,8.52450314636244
AX-91745996,8,8.52525465163656
AX-91069719,8,8.52601747476119
AX-91745995,8,8.53225134682421
AX-91745993,8,8.53292362714473
AX-91069717,8,8.53456471546924
AX-91069728,8,8.53513966227534
AX-91069740,8,8.67184065355624
AX-91437715,8,8.67749189371289
AX-91746020,8,8.67979393888351
AX-91746037,8,8.73002624892969
AX-91069747,8,8.73016942490981
AX-91446338,8,8.73478474473969
AX-90598436,8,8.73490265437038
AX-91393270,8,8.73496722393004
AX-91380667,8,8.73514689574823
AX-90580746,8,8.73529287910052
AX-91385689,8,8.73531533807779
AX-90580739,8,8.73553431310622
AX-90614422,8,8.7357701323676
SYN22844,8,8.73587961988181
AX-91418626,8,8.73603964009489
SYNGENTA16977,8,8.73636529526537
AX-91746044,8,8.7364663606631
AX-91069739,8,8.73723277326259
AX-91746030,8,8.73745736303533
AX-91746043,8,8.73776336660069
AX-91069751,8,8.74002330118892
AX-91746031,8,8.74099184458388
AX-91746041,8,8.74146909785096
AX-91069731,8,8.74173299083393
AX-91746029,8,8.74311702530846
AX-91069750,8,8.7439002821409
AX-91746039,8,8.74407433921478
AX-91746027,8,8.74603669235412
AX-91069732,8,8.74651675299336
AX-91746028,8,8.74665150685701
AX-91069748,8,8.74819836891678
AX-91746036,8,8.76723796690108
AX-91069746,8,8.76757765893236
AX-91746024,8,8.8330013571354
AX-91069756,8,9.07836185709013
AX-91069767,8,9.07914149643941
AX-91746058,8,9.07931615005807
AX-91746060,8,9.07972847664233
AX-91069777,8,9.07978609433096
AX-91746059,8,9.07984371201959
AX-91746048,8,9.08002016619102
AX-91069766,8,9.08086282488724
AX-91069761,8,9.08132376639628
AX-91746050,8,9.0813705807683
AX-91746055,8,9.08197736705169
AX-91069776,8,9.08213941680096
AX-91746057,8,9.0822852615753
AX-91069770,8,9.08242750524411
AX-91069760,8,9.0986864967545
AX-91746047,8,9.09873331112652
AX-91069759,8,9.09881973765946
AX-91746070,8,9.09968400298892
AX-91069768,8,9.10054826831837
AX-91069778,8,9.10138192425075
AX-91746062,8,9.10141793530614
AX-91069757,8,9.10216336415279
AX-90624749,8,9.10259729737029
AX-91428709,8,9.10278635541111
AX-91069780,8,9.1035713964187
AX-91746066,8,9.1037910638566
SYN33566,8,9.1040881550636
AX-91746067,8,9.10443026008985
AX-91746053,8,9.10498483034291
AX-91069774,8,9.10504244803155
AX-90610409,8,9.10555560557091
AX-91069765,8,9.10579687964205
AX-91069755,8,9.10626862446771
SYN33564,8,9.10751640753711
AX-91746086,8,9.11524438002467
AX-90583597,8,9.11560269002584
AX-91069785,8,9.1158547674136
AX-91069793,8,9.11593039062992
AX-91069783,8,9.11713315988008
AX-91069795,8,9.11821529209467
AX-91746085,8,9.11843135842704
AX-91069800,8,9.11904714747427
AX-91069799,8,9.11925060993725
AX-91746071,8,9.11941446023929
AX-91746079,8,9.11967734094367
AX-90607983,8,9.11996002772851
AX-91746072,8,9.27125239725196
AX-91069786,8,9.27132765275654
PZE-108003875,8,9.28561648823829
AX-91746084,8,9.28567717816134
AX-91069807,8,9.28767994562183
AX-91746080,8,9.2878110358556
AX-91069808,8,9.28827956206151
AX-91746073,8,9.2889908479596
AX-91069798,8,9.28949578811934
AX-91069794,8,9.29056393076494
AX-91406988,8,9.29099118782317
AX-90602716,8,9.2911052848785
AX-90644732,8,9.29180443279198
AX-90644733,8,9.29189910907193
AX-90630710,8,9.29317116985896
AX-91416108,8,9.29330711528658
AX-91069791,8,9.29455004491054
AX-91069790,8,9.29480251499041
AX-91069787,8,9.29491903964266
AX-91069804,8,9.29533173111937
SYN33569,8,9.2963707426019
AX-91746075,8,9.29758939625664
AX-91069784,8,9.29837108246547
AX-90581063,8,9.29883960867138
AX-91421855,8,9.29890029859442
AX-91069792,8,9.29928143131115
AX-91069803,8,9.29966499162479
AX-91746078,8,9.29970140557862
PZE-108003848,8,9.30060689923045
AX-91069789,8,9.30068700992887
AX-91746082,8,9.30186439443595
AX-91069819,8,9.36141091933095
AX-90642640,8,9.37761512878402
PZE-108003930,8,9.37938970213386
AX-91069838,8,9.38060350059476
AX-91069821,8,9.38196052727405
AX-91746092,8,9.38850532857525
AX-91746093,8,9.39943679751414
AX-91746103,8,9.3997329643386
AX-91746089,8,9.46992481203008
AX-91746099,8,9.47297369637687
AX-91069823,8,9.47406623354503
AX-91069816,8,9.47637053799548
AX-91069829,8,9.47813465703093
AX-91746095,8,9.50198554639025
AX-91069822,8,9.50305131761442
AX-91746096,8,9.50414142151495
AX-91069834,8,9.50615373384919
AX-91746101,8,9.50641409348614
AX-91069830,8,9.50666958658783
AX-91069813,8,9.50828040976227
AX-91452666,8,9.50910772075821
AX-91069833,8,9.51167238484561
AX-90603917,8,9.51251672871499
AX-91069824,8,9.51592816993941
AX-91069825,8,9.51612769788549
AX-91746097,8,9.51837847044797
AX-91746106,8,9.51901598656836
AX-91746105,8,9.52136895637151
AX-91746094,8,9.52193104119522
AX-91069837,8,9.52243472759569
AX-91746122,8,9.54931746842835
AX-91069854,8,9.63699961392091
AX-91069863,8,9.64062655121063
AX-91069852,8,9.6408537863328
AX-91746117,8,9.64129060724726
AX-91069853,8,9.64160167668634
AX-91069851,8,9.64236501020352
AX-91069844,8,9.64590590701009
AX-91746111,8,9.64597209199713
AX-91746118,8,9.76347912415201
AX-91069841,8,9.76389167723788
AX-91069848,8,9.76435938447962
AX-91746114,8,9.76444321879654
AX-91069847,8,9.76456235177321
AX-91746120,8,9.79521923776957
AX-91069881,8,9.82458120903132
AX-91069880,8,9.82470502549162
AX-91746143,8,9.82880553532411
AX-91746145,8,9.83145180869143
AX-91069875,8,9.83283806749211
AX-91069876,8,9.83294003398883
AX-91069890,8,9.83400339888322
AX-91069889,8,9.83411264870114
AX-91069892,8,9.83433357611071
PUT-163a-149071777-834,8,9.83497450837582
AX-91069763,8,9.841672736101
AX-91069869,8,9.84493809176985
AX-91069893,8,9.8789439184268
AX-91746138,8,9.8804394270454
AX-91069886,8,9.88162903617383
AX-91924397,8,9.88830541393542
AX-91069882,8,9.8918888079631
AX-90606323,8,9.991310997815
AX-91746136,8,9.99248604030104
AX-91069866,8,9.99278222869629
AX-91746131,8,9.99372663267783
AX-91746140,8,9.9945108035931
AX-91439301,8,9.99516144695314
AX-91746142,8,9.99583151250303
AX-90624441,8,9.99678562757951
AX-90624442,8,9.99711823258072
AX-90610460,8,9.9971546491867
AX-90610461,8,9.99724690458849
AX-90610459,8,9.99734401553775
AX-91445721,8,9.99740228210731
AX-91746133,8,9.99999757222627
AX-91069867,8,10.0027266694818
PZE-108004077,8,10.0028593834831
SYN27442,8,10.381779582305
AX-91069906,8,10.3896133535016
AX-91746149,8,10.3900114109811
SYN27445,8,10.391593026033
AX-91069920,8,10.3923679112597
SYN27444,8,10.394252049996
AX-91746151,8,10.394427195287
AX-91746152,8,10.3945864182788
AX-90635523,8,10.3953400737733
AX-91746156,8,10.3963325637555
AX-90587944,8,10.3979301011066
AX-90582413,8,10.3983440808853
AX-91387210,8,10.3983653106175
AX-90582434,8,10.3988217498607
AX-90582436,8,10.398938513388
AX-91746162,8,10.4002262669284
AX-91746165,8,10.4405150900077
AX-91069911,8,10.4476491531627
AX-91069900,8,10.449931787176
AX-91746160,8,10.5254982863608
AX-91746161,8,10.5359864239843
AX-91069896,8,10.6554776710006
AX-91069901,8,10.6720067834935
PZE-108004260,8,10.6840079140757
AX-91746158,8,10.6851837196156
PUT-163a-18162342-1227,8,10.6870096099491
AX-91746166,8,10.6881514980215
PZE-108004263,8,10.6903504804975
AX-91069898,8,10.6928660260034
AX-91746147,8,10.6936235161108
AX-91069903,8,10.6938722442058
AX-91069921,8,10.6943640474845
AX-91069909,8,10.6949462973431
AX-91069918,8,10.6970039570379
AX-91069922,8,10.697620124364
AX-91450436,8,10.6986772187677
AX-91746157,8,10.703923120407
AX-91069908,8,10.7047540983607
PZE-108004274,8,10.7070604861504
PZE-108004275,8,10.7072413793103
AX-91069917,8,10.7082871678915
AX-91424305,8,10.9665707535032
AX-91379095,8,10.9668421175755
AX-90575048,8,10.9675532785926
AX-91379939,8,10.9676562097925
PZE-108004315,8,10.9678948230285
AX-91392851,8,10.9687697382272
AX-90602214,8,10.9722506842585
AX-91746170,8,10.9786370973402
AX-91069927,8,10.9789505696306
AX-91746175,8,10.9796710880296
AX-91069933,8,10.979844199593
AX-91385661,8,11.0345638067772
AX-91069924,8,11.0355395337659
AX-91746178,8,11.0361643835616
AX-91746181,8,11.03663061764
AX-91069949,8,11.0390867579909
PZE-108004335,8,11.0395049267003
AX-91069942,8,11.043196347032
AX-91069950,8,11.0523912521029
AX-91069923,8,11.0543475126172
AX-91069941,8,11.0553520788272
AX-91426172,8,11.0832684450853
AX-90621020,8,11.0834510934871
AX-91425112,8,11.0837106464792
AX-91746179,8,11.0840615236722
AX-91389585,8,11.084595049267
AX-90620754,8,11.085118961788
AX-91746183,8,11.0871809661139
AX-91069943,8,11.0873876472002
AX-91746199,8,11.3693798234412
AX-91746207,8,11.3707234467825
AX-91746196,8,11.3776136805286
AX-91069959,8,11.3778912886569
AX-91069961,8,11.3790905557715
AX-91746198,8,11.3793348509244
AX-91069960,8,11.3818832935428
AX-91069958,8,11.389028926767
AX-91069976,8,11.3903336849703
AX-91746206,8,11.4001610127145
AX-91069955,8,11.4003997557048
AX-91069970,8,11.4024262950419
PZE-108004477,8,11.5867469879518
AX-91069953,8,11.6395357543991
AX-91069963,8,11.6561244228129
AX-91746204,8,11.6565580930987
AX-91069978,8,11.6603800074878
AX-91069965,8,11.7135342568326
SYN12306,8,11.7325346312243
PZE-108004388,8,11.7348433795083
SYN3167,8,11.8229963055116
AX-91070013,8,11.8263929729322
AX-91070004,8,11.8278556887582
AX-91069997,8,11.8294503505994
SYN3170,8,11.8307999698409
SYN3169,8,11.8315614868431
AX-91447661,8,11.8315803362738
AX-90614000,8,11.8343964412275
AX-90608763,8,11.8348111287039
AX-91379927,8,11.8348525974516
SYN3173,8,11.8351617281158
SYN3168,8,11.8356367337706
SYN3177,8,11.8359119354595
SYN3176,8,11.8360966598809
AX-91419915,8,11.8371710774335
AX-90617223,8,11.8374764382116
AX-91406394,8,11.8375669154792
AX-91070000,8,11.837966523411
AX-91069987,8,11.9796086858177
AX-91069988,8,11.9798084897836
AX-90598083,8,11.9814220010556
AX-91410182,8,11.9817462112644
AX-91410185,8,11.9820779612456
AX-91424137,8,11.9823757822514
AX-91424136,8,11.9825077282666
AX-90633945,8,11.9841023901078
